384	8561	4658
385	3784	4665
386	8677	4681
387	7987	4698
388	7732	4725
389	8687	4770
390	4173	4771
391	4004	4778
392	8129	4798
393	5452	4809
394	8493	4847
395	3773	4849
396	8006	4882
397	3597	4887
398	8474	4893
399	3944	4906
400	4191	4927
401	7562	4927
402	8778	4931
403	8324	4942
404	3400	4945
405	3843	4958
406	3175	4981
407	8347	4992
408	5425	4993
409	8418	5007
410	9001	5010
411	5878	5044
412	3189	5056
413	8873	5895
414	3979	5076
415	9018	5089
416	4643	5115
417	5777	5139
418	5692	5899
419	7776	5974
420	7027	5196
421	7686	5204
422	8683	5205
423	8434	5208
424	7790	5223
425	8195	5242
426	7015	5244
427	8480	5249
428	4294	5250
429	5199	5263
430	7413	5272
431	3745	5273
432	8009	5277
433	4283	5285
434	7287	5315
435	7955	5339
436	7866	5342
437	8845	5356
438	2772	5362
439	7688	5379
440	8319	5381
441	8011	5394
442	8756	5402
443	4233	5418
444	4550	5468
445	4328	5486
446	8058	5489
447	8507	5502
448	6911	5507
449	4962	5515
450	8546	5528
451	4181	5551
452	4345	5564
453	7804	5566
454	3931	5571
455	4378	5600
456	7466	5646
457	8523	5647
458	7665	5677
459	5238	5682
460	4909	4058
461	9459	5718
462	9002	5742
463	8185	5763
464	9343	5784
465	7126	5799
466	6919	5808
467	7710	5816
468	8791	5821
469	8976	5827
470	7748	5833
471	9477	5857
472	5663	5888
473	7480	5892
474	5176	5898
475	7528	5919
476	5136	5945
477	7148	5960
478	9146	5969
479	9153	5974
480	9011	5976
481	8124	5987
482	8667	6010
483	8652	6026
484	8314	6037
485	3599	4327
486	8981	6076
487	9252	6095
488	9074	6102
489	8044	6129
490	9329	6129

REQUESTS = 500
1	159	4	6	3	3	1
2	455	5	7	1	1	2
3	248	2	4	3	3	2
4	323	7	8	1	4	3
5	37	2	4	3	4	2
6	236	15	16	1	1	2
7	160	16	19	2	2	1
8	407	19	20	1	4	2
9	401	6	9	2	4	1
10	195	1	4	1	1	2
11	120	9	11	1	1	3
12	393	9	11	2	4	2
13	403	6	9	2	3	2
14	75	2	3	2	2	2
15	181	18	19	2	2	2
16	314	10	12	1	1	2
17	334	6	9	2	4	3
18	156	15	17	1	2	2
19	91	5	7	2	2	2
20	212	20	23	2	4	3
21	78	17	18	2	2	1
22	362	17	19	1	1	3
23	424	7	9	1	2	2
24	478	4	6	3	3	3
25	284	17	20	2	4	3
26	485	3	5	2	3	3
27	381	6	9	1	4	3
28	76	14	16	2	2	3
29	183	7	10	3	1	2
30	205	21	23	2	3	2
31	383	14	16	2	1	3
32	241	20	23	2	1	3
33	51	11	13	2	2	2
34	95	2	5	2	1	1
35	456	20	22	2	3	3
36	117	11	14	1	1	2
37	215	15	18	2	3	3
38	364	11	13	2	1	1
39	22	1	4	2	2	1
40	72	5	7	1	1	2
41	228	9	10	3	2	1
42	184	21	22	3	4	2
43	20	11	12	1	4	3
44	2	12	15	3	4	2
45	33	8	9	3	2	1
46	100	20	22	1	3	3
47	339	21	24	1	1	3
48	273	1	3	1	3	1
49	400	9	11	1	2	2
50	338	4	6	3	2	3
51	108	8	9	2	3	1
52	300	15	18	1	2	3
53	440	10	12	1	1	3
54	379	15	17	3	2	3
55	464	18	21	3	4	1
56	336	17	19	1	1	2
57	361	2	4	3	3	2
58	14	8	11	2	1	2
59	136	5	6	2	3	1
60	54	20	23	1	4	2
61	101	16	19	1	4	3
62	271	10	11	2	1	2
63	385	15	18	2	4	2
64	196	13	14	3	2	2
65	90	8	10	3	1	2
66	44	16	19	1	4	1
67	348	18	21	2	1	3
68	1	1	4	3	1	1
69	382	9	11	2	3	1
70	438	2	3	3	1	2
71	140	20	22	2	4	3
72	325	6	7	1	2	1
73	198	15	18	1	4	1
74	395	16	19	3	1	1
75	363	12	15	2	4	2
76	45	16	19	1	4	3
77	85	10	12	3	1	1
78	277	7	10	1	3	1
79	453	12	14	1	1	2
80	490	20	21	1	4	1
81	386	1	4	1	1	3
82	245	19	20	1	2	1
83	112	13	15	3	4	1
84	421	19	21	3	2	2
85	293	19	21	3	2	1
86	170	13	15	1	1	2
87	422	23	24	1	2	1
88	307	6	9	2	2	3
89	62	5	7	3	3	1
90	278	1	2	2	4	2
91	471	16	19	2	1	2
92	279	1	2	3	3	2
93	148	5	6	2	3	3
94	374	20	21	3	4	1
95	345	5	7	2	1	2
96	24	10	13	3	1	2
97	173	4	5	1	4	2
98	282	8	11	1	1	3
99	41	18	20	1	2	2
100	50	18	21	3	1	1
101	297	17	18	3	2	1
102	162	11	13	3	4	2
103	328	1	4	3	4	1
104	92	6	9	2	1	1
105	321	13	16	2	2	1
106	201	2	4	1	1	1
107	262	4	7	3	3	1
108	176	8	11	1	1	1
109	94	14	16	1	1	2
110	231	1	3	3	1	3
111	137	20	21	2	3	2
112	142	12	15	1	2	2
113	35	6	8	3	2	1
114	312	1	3	2	2	1
115	247	13	16	1	1	2
116	309	21	23	2	2	3
117	11	1	4	2	4	2
118	267	5	6	3	3	2
119	402	10	12	1	1	1
120	56	6	8	1	1	3
121	313	5	8	2	2	2
122	82	15	18	2	4	3
123	217	10	13	1	4	3
124	409	16	19	2	1	3
125	303	15	16	2	3	1
126	170	19	22	3	2	3
127	42	16	17	2	3	3
128	447	5	8	2	4	2
129	3	3	6	3	1	2
130	186	3	6	3	1	1
131	59	7	9	3	2	3
132	67	11	12	3	2	1
133	107	14	16	2	2	1
134	444	19	22	1	1	2
135	165	3	5	1	4	3
136	93	7	9	2	2	3
137	330	22	23	2	4	1
138	469	12	15	3	4	3
139	163	22	23	2	1	1
140	229	5	8	1	1	2
141	32	10	13	2	2	3
142	77	6	9	2	3	2
143	343	19	22	1	2	1
144	36	19	21	1	2	3
145	240	4	7	3	2	3
146	154	4	5	1	4	1
147	341	17	20	2	1	1
148	103	13	16	3	2	1
149	63	6	7	2	1	2
150	358	13	14	3	3	2
151	143	15	18	1	2	3
152	466	18	19	1	3	2
153	39	19	22	2	2	1
154	430	16	18	1	1	2
155	283	21	24	1	4	1
156	97	14	17	2	2	1
157	298	4	7	2	3	2
158	12	8	10	3	2	3
159	344	17	18	3	2	1
160	305	2	3	1	2	3
161	389	5	6	3	4	3
162	210	12	14	3	1	3
163	17	15	16	2	4	1
164	483	12	14	3	3	2
165	123	8	11	3	3	1
166	242	19	21	1	4	1
167	113	12	13	3	2	3
168	119	10	11	3	3	3
169	477	13	16	2	2	2
170	288	18	20	3	2	2
171	257	13	15	1	2	3
172	481	6	8	3	4	3
173	126	7	10	2	2	2
174	474	6	8	1	3	2
175	161	21	23	2	3	1
176	260	17	19	1	4	2
177	322	16	17	2	4	3
178	52	7	9	3	2	3
179	180	4	6	1	3	1
180	461	20	23	2	2	3
181	53	2	3	1	3	1
182	227	19	22	3	1	1
183	274	11	14	3	1	1
184	484	5	8	3	3	2
185	299	1	4	2	4	1
186	380	14	15	3	4	3
187	316	2	3	2	2	2
188	253	3	6	2	1	1
189	479	6	9	3	2	3
190	311	16	17	2	2	1
191	37	20	21	2	2	1
192	132	7	8	1	4	1
193	425	15	16	1	1	3
194	359	5	6	2	4	1
195	434	17	18	1	2	1
196	23	17	20	2	4	3
197	225	11	14	1	3	1
198	251	19	22	1	2	1
199	377	10	11	3	4	2
200	296	20	21	1	3	1
201	6	16	18	2	2	2
202	408	8	9	2	4	1
203	213	8	10	3	2	3
204	463	4	6	3	2	2
205	427	17	18	3	3	3
206	7	17	20	3	4	1
207	376	14	16	3	4	1
208	412	11	14	1	4	3
209	366	19	21	1	2	1
210	65	1	2	1	2	2
211	285	4	7	3	4	2
212	351	14	15	3	3	1
213	340	1	4	2	1	1
214	396	19	20	1	4	2
215	486	3	6	3	2	3
216	193	12	13	2	3	2
217	214	19	20	2	1	1
218	419	8	9	1	3	2
219	157	9	12	3	1	3
220	153	12	15	2	2	2
221	226	8	10	3	1	3
222	398	5	6	1	1	1
223	70	10	11	3	3	2
224	8	2	4	3	4	2
225	150	9	12	1	4	3
226	264	19	20	2	3	2
227	413	19	22	2	3	1
228	458	18	19	3	1	2
229	143	13	15	1	1	3
230	73	10	11	2	3	2
231	439	17	18	2	4	3
232	246	6	9	3	1	3
233	235	19	22	1	3	3
234	39	10	11	3	2	3
235	191	11	13	1	1	2
236	238	9	10	3	1	1
237	127	7	10	3	1	2
238	473	3	4	2	3	3
239	174	12	15	1	3	3
240	115	20	22	2	2	3
241	169	15	17	1	2	1
242	352	1	2	3	2	3
243	185	18	21	1	3	1
244	155	20	21	1	4	1
245	98	18	20	3	2	2
246	31	23	24	1	2	1
247	332	4	6	2	3	2
248	206	13	16	1	2	3
249	83	13	16	3	4	1
250	194	7	9	3	3	1
251	57	6	8	1	1	3
252	118	12	14	1	3	3
253	114	4	7	3	2	2
254	263	15	18	2	4	1
255	416	12	14	2	2	1
256	151	18	20	3	2	1
257	47	5	6	3	2	1
258	203	8	11	1	1	2
259	457	20	23	2	4	3
260	319	8	10	1	2	2
261	265	17	20	3	2	1
262	326	7	10	3	4	1
263	286	15	18	2	3	1
264	472	15	16	3	1	1
265	373	2	5	1	4	3
266	43	16	18	1	1	2
267	405	13	15	3	2	3
268	454	17	19	2	1	1
269	16	16	17	1	4	1
270	99	7	10	1	3	1
271	301	10	12	1	2	3
272	465	9	10	1	4	3
273	470	9	11	1	1	3
274	370	9	12	3	4	3
275	88	1	4	2	1	3
276	459	12	15	3	1	2
277	462	15	18	3	4	3
278	281	5	7	2	2	3
279	26	2	4	2	3	2
280	318	7	8	2	3	3
281	269	5	8	1	1	3
282	239	22	23	1	1	2
283	287	3	6	3	2	2
284	192	8	10	2	2	2
285	250	9	11	1	3	3
286	276	16	19	1	1	3
287	232	12	14	1	2	1
288	152	7	8	2	2	2
289	411	11	14	3	2	2
290	129	17	20	2	2	1
291	356	15	16	3	3	2
292	258	16	19	3	4	3
293	144	7	9	3	2	3
294	122	7	8	3	1	2
295	270	5	6	3	2	2
296	146	10	12	1	4	3
297	207	6	8	2	1	3
298	252	16	18	3	4	2
299	437	5	8	3	4	2
300	199	9	11	2	1	2
301	74	17	20	3	3	3
302	310	12	15	3	1	2
303	435	18	21	3	3	3
304	292	4	5	3	2	3
305	335	17	19	3	4	3
306	96	6	9	1	2	1
307	423	18	19	1	2	3
308	234	23	24	1	3	1
309	105	10	11	3	4	2
310	448	4	7	1	4	3
311	428	6	8	2	2	3
312	414	11	14	2	4	2
313	49	17	18	3	1	3
314	131	21	22	2	1	2
315	355	17	19	3	2	1
316	149	9	12	3	1	2
317	5	14	16	3	2	3
318	19	12	13	1	2	1
319	71	19	20	2	1	1
320	121	20	22	3	4	1
321	266	13	15	1	1	3
322	222	4	6	2	2	2
323	432	1	3	3	4	3
324	172	12	14	1	3	1
325	372	14	16	1	3	3
326	418	10	11	1	4	3
327	337	20	23	1	3	3
328	449	17	18	1	2	1
329	125	3	5	2	2	2
330	378	13	16	3	4	2
331	79	13	14	3	1	2
332	294	17	19	2	2	2
333	128	6	7	1	4	2
334	243	3	4	3	2	3
335	230	13	16	2	3	1
336	168	4	7	1	4	1
337	27	5	7	3	3	3
338	164	17	20	1	4	3
339	237	1	2	1	1	3
340	61	7	9	2	4	2
341	420	14	15	3	1	2
342	34	2	5	2	1	1
343	202	4	5	2	4	2
344	224	8	11	1	3	2
345	204	10	13	1	2	1
346	58	3	4	2	2	2
347	290	13	14	2	2	2
348	487	15	17	3	1	3
349	306	20	21	1	2	1
350	280	11	14	2	2	2
351	476	19	20	1	3	2
352	360	17	19	3	2	2
353	21	22	23	1	4	1
354	133	7	9	2	1	2
355	187	17	19	1	3	1
356	135	22	23	1	2	1
357	30	21	24	1	3	2
358	429	11	14	2	3	1
359	48	6	7	1	3	3
360	147	11	12	2	3	2
361	233	12	13	1	3	2
362	138	12	15	1	1	3
363	394	3	4	1	1	2
364	452	18	20	2	4	3
365	436	22	23	2	3	3
366	369	17	20	1	2	3
367	308	14	16	2	4	2
368	166	16	19	2	3	1
369	10	21	23	2	1	2
370	64	19	21	3	2	1
371	371	7	9	3	3	3
372	488	7	9	2	2	2
373	256	8	11	1	4	1
374	130	20	22	3	1	1
375	84	6	8	1	3	1
376	259	14	17	1	2	2
377	391	3	4	1	4	2
378	109	7	8	3	2	2
379	66	12	14	3	3	3
380	167	20	23	2	2	1
381	103	4	5	3	4	1
382	268	13	14	2	1	3
383	331	2	3	2	1	1
384	406	17	18	1	3	3
385	216	19	21	3	4	3
386	218	21	22	2	4	2
387	197	8	11	3	1	2
388	69	18	21	2	1	2
389	317	2	3	3	3	2
390	111	5	8	2	2	3
391	350	3	5	2	1	2
392	304	13	15	1	4	2
393	392	5	6	2	4	1
394	399	1	3	2	4	3
395	190	13	14	1	4	2
396	80	12	13	2	2	2
397	25	14	16	2	1	3
398	388	5	7	1	3	1
399	415	16	17	2	2	1
400	365	19	21	2	1	3
401	275	1	2	1	3	1
402	291	16	19	3	2	3
403	417	1	2	3	4	3
404	106	14	16	2	3	2
405	208	19	21	2	4	1
406	451	16	18	3	1	2
407	320	8	11	3	4	3
408	219	9	11	3	4	1
409	349	9	11	1	2	2
410	431	1	4	1	4	3
411	178	8	11	1	2	1
412	60	12	15	3	3	2
413	390	10	13	3	2	2
414	410	1	4	3	1	2
415	175	2	4	2	4	3
416	145	19	22	3	4	2
417	404	7	10	2	3	3
418	489	4	5	2	1	1
419	102	6	7	3	1	2
420	261	18	20	2	4	1
421	38	14	15	3	2	2
422	368	19	21	1	4	2
423	40	13	15	3	3	3
424	443	22	23	2	4	3
425	254	3	4	2	3	2
426	342	9	10	1	4	1
427	55	15	16	1	4	1
428	158	2	5	1	2	1
429	272	8	9	2	1	3
430	480	21	24	1	4	3
431	220	2	4	1	3	3
432	475	18	19	3	4	1
433	315	9	12	2	4	3
434	189	6	9	2	3	3
435	255	5	6	2	4	2
436	124	21	23	2	3	1
437	116	11	14	2	2	2
438	110	1	2	1	1	1
439	29	8	9	3	4	3
440	28	13	14	3	2	2
441	329	12	14	3	3	3
442	282	8	9	3	2	1
443	397	18	21	3	4	1
444	446	11	13	3	3	1
445	211	9	11	1	2	2
446	302	5	7	1	4	3
447	357	12	13	3	1	1
448	333	2	3	2	2	1
449	209	13	14	2	4	1
450	442	1	2	2	2	1
451	445	10	13	1	3	1
452	460	7	9	2	4	3
453	295	11	13	1	4	3
454	353	12	14	1	2	2
455	354	5	8	2	3	1
456	324	9	12	2	4	3
457	467	11	12	3	2	3
458	81	1	2	1	4	2
459	450	17	20	1	1	2
460	257	20	23	1	3	1
461	289	11	13	2	2	3
462	223	15	16	2	2	3
463	87	7	8	3	3	1
464	134	13	16	2	3	1
465	347	20	21	2	4	3
466	139	1	4	3	4	3
467	482	4	7	1	2	2
468	46	8	10	1	1	2
469	9	9	12	3	2	1
470	179	4	7	3	3	2
471	15	18	20	2	3	3
472	171	14	15	3	4	2
473	468	14	17	3	4	1
474	327	15	16	2	1	3
475	104	11	12	3	1	1
476	367	20	23	2	4	2
477	200	20	22	3	1	1
478	387	3	6	3	2	1
479	177	7	9	1	4	1
480	89	1	3	1	1	3
481	182	10	13	3	2	2
482	311	5	7	3	4	2
483	441	9	11	1	1	1
484	359	3	4	1	3	3
485	244	8	10	2	1	1
486	221	9	11	2	1	1
487	384	20	22	2	3	3
488	4	6	7	2	4	2
489	433	19	22	3	4	3
490	68	6	8	1	3	3
491	86	12	15	1	2	2
492	249	2	5	3	2	3
493	426	2	4	3	1	1
494	18	9	11	1	3	3
495	258	5	7	1	1	1
496	346	1	4	1	4	1
497	13	18	21	1	4	3
498	188	2	3	1	4	1
499	375	6	9	3	3	1
500	141	13	14	1	1	1

