63	265	10	12	3	2	1
64	274	16	17	2	2	1
65	53	10	12	1	1	3
66	21	5	6	3	1	1
67	219	7	9	1	1	1
68	210	8	10	1	1	3
69	66	11	12	3	1	2
70	81	1	3	1	1	2
71	239	15	17	1	2	3
72	234	1	2	1	1	2
73	112	8	9	1	1	2
74	166	12	15	1	2	3
75	113	3	6	3	1	3
76	114	4	7	1	2	1
77	144	6	9	3	1	2
78	67	8	11	3	1	2
79	179	14	17	3	2	2
80	90	14	16	3	1	1
81	91	10	13	3	2	3
82	279	15	16	1	1	3
83	98	10	11	3	2	1
84	227	5	8	1	1	2
85	257	7	8	2	1	1
86	33	16	17	1	2	1
87	235	17	18	1	1	2
88	100	5	8	3	1	1
89	117	1	4	3	2	3
90	27	12	15	1	2	1
91	102	10	13	3	1	2
92	292	2	5	3	1	3
93	181	1	3	3	1	1
94	15	16	17	3	2	1
95	246	11	13	1	1	1
96	60	6	9	3	2	3
97	206	8	11	1	2	1
98	192	3	4	1	1	3
99	50	11	13	3	2	1
100	283	15	16	2	2	3
101	184	12	13	1	1	1
102	17	5	8	3	1	3
103	222	9	10	3	1	3
104	133	3	4	1	1	2
105	189	15	18	1	2	3
106	24	1	4	3	2	1
107	187	5	7	3	2	2
108	74	14	15	1	1	2
109	150	1	2	2	1	3
110	37	15	17	2	2	1
111	59	4	7	2	1	1
112	146	8	11	2	2	1
113	298	1	3	1	1	3
114	157	4	7	3	2	3
115	223	16	17	2	1	3
116	197	8	9	3	1	1
117	11	7	9	1	2	3
118	42	8	9	2	2	3
119	7	11	14	1	2	3
120	293	4	5	3	1	1
121	200	7	8	3	1	2
122	281	15	16	3	1	3
123	170	10	11	3	1	3
124	165	8	11	1	1	2
125	89	13	15	3	1	3
126	267	1	3	2	1	1
127	87	11	14	1	2	2
128	194	5	6	1	1	2
129	125	2	3	3	1	1
130	159	2	4	3	2	3
131	176	14	15	3	1	1
132	5	2	5	1	1	2
133	282	3	4	3	2	1
134	48	6	7	2	2	1
135	213	4	7	1	2	3
136	39	2	4	3	1	2
137	129	16	17	3	1	2
138	162	13	14	1	2	1
139	148	12	13	3	1	3
140	85	12	14	3	2	3
141	209	12	15	3	1	2
142	83	10	11	3	1	1
143	124	8	11	2	2	2
144	51	5	8	3	1	1
145	31	11	12	3	1	3
146	118	8	9	2	2	3
147	208	14	16	1	2	2
148	202	17	18	1	1	3
149	108	2	5	1	1	1
150	72	1	2	3	1	2
151	204	4	5	3	2	3
152	153	12	13	3	2	1
153	82	3	4	1	1	1
154	215	3	4	2	1	3
155	158	1	3	2	2	2
156	104	9	12	2	1	1
157	13	2	5	3	1	2
158	32	13	15	2	1	2
159	185	8	10	3	1	1
160	96	7	10	2	1	1
161	97	6	9	1	1	2
162	109	11	13	3	2	2
163	95	9	12	3	1	1
164	76	7	9	1	2	2
165	286	5	6	2	2	3
166	199	10	13	3	2	1
167	186	10	12	2	1	3
168	191	10	12	3	1	3
169	92	9	10	1	1	2
170	16	14	15	3	1	3
171	41	12	14	3	2	2
172	110	9	10	2	1	3
173	156	11	12	2	1	1
174	207	3	6	3	1	2
175	220	15	18	2	2	2
176	152	12	14	2	1	2
177	49	12	13	3	2	1
178	55	2	4	3	1	3
179	18	3	6	2	1	2
180	228	6	8	1	2	3
181	36	17	18	2	1	2
182	70	14	15	3	2	1
183	291	17	19	1	1	3
184	135	11	12	3	1	1
185	1	3	5	3	2	3
186	297	11	13	3	2	3
187	255	4	5	2	2	2
188	149	9	12	3	1	2
189	132	11	12	3	1	2
190	212	10	11	2	2	2
191	119	9	12	1	1	1
192	77	6	9	3	2	2
193	93	6	9	1	2	2
194	195	9	11	1	1	1
195	56	11	13	3	1	2
196	143	6	9	3	1	3
197	249	14	17	3	1	3
198	253	7	9	2	2	2
199	173	12	15	2	1	1
200	103	14	15	2	1	1
201	8	6	7	2	2	3
202	176	4	7	3	1	1
203	233	8	10	2	1	1
204	240	10	11	1	2	3
205	123	2	5	2	1	2
206	23	6	8	3	2	1
207	243	1	4	1	1	2
208	172	1	4	3	1	1
209	287	1	2	1	1	2
210	12	1	3	1	1	1
211	182	11	14	1	2	2
212	134	3	5	3	1	3
213	290	3	5	3	1	1
214	278	9	10	2	2	2
215	203	14	17	3	1	1
216	62	1	3	3	2	3
217	238	2	5	2	1	1
218	259	3	6	1	2	3
219	40	14	17	1	1	1
220	147	6	8	3	1	3
221	45	9	12	2	1	2
222	130	15	18	2	2	2
223	111	10	13	1	2	1
224	107	6	9	2	1	3
225	273	6	9	2	1	3
226	131	10	13	1	1	2
227	106	7	10	3	2	3
228	295	1	4	2	1	1
229	266	2	5	2	2	1
230	121	7	8	3	1	1
231	230	13	16	1	2	1
232	154	9	10	2	2	3
233	64	6	8	2	2	2
234	57	14	15	3	2	1
235	276	8	11	3	1	3
236	231	12	15	1	1	2
237	9	12	13	2	2	1
238	58	1	3	3	2	3
239	63	6	9	1	2	1
240	193	11	14	3	1	3
241	236	8	10	3	1	1
242	127	15	17	1	2	1
243	221	10	11	3	2	1
244	237	12	14	1	2	2
245	145	11	14	2	1	2
246	38	3	4	3	2	3
247	167	9	10	3	2	3
248	284	8	10	2	2	3
249	242	13	14	2	1	1
250	262	13	14	1	1	3
251	275	8	10	1	2	2
252	14	17	18	2	2	2
253	140	5	6	1	2	3
254	79	3	6	3	2	2
255	44	3	5	1	2	1
256	177	15	16	3	2	3
257	35	17	18	1	1	2
258	61	13	14	2	1	2
259	260	14	17	3	2	1
260	288	5	7	2	1	1
261	126	15	17	1	1	2
262	175	4	7	1	2	2
263	248	8	11	3	2	1
264	47	3	4	3	2	3
265	183	18	19	1	2	2
266	256	13	14	2	1	1
267	52	15	18	2	1	1
268	155	16	17	1	2	3
269	4	4	7	2	2	1
270	43	11	14	1	2	3
271	69	7	9	2	1	2
272	205	3	4	3	1	3
273	168	14	17	3	1	3
274	94	3	4	2	1	1
275	272	5	8	3	1	3
276	263	5	6	3	1	3
277	19	6	7	2	1	2
278	225	4	5	1	2	2
279	164	1	2	3	2	3
280	289	3	6	2	1	2
281	258	2	3	1	1	1
282	160	15	18	2	1	2
283	216	15	17	3	2	3
284	254	8	9	3	1	2
285	178	9	12	2	2	1
286	198	6	7	3	1	1
287	252	3	4	3	1	2
288	264	14	16	3	2	1
289	78	12	15	2	1	2
290	157	10	13	1	1	1
291	142	10	11	3	2	3
292	25	4	7	1	2	3
293	269	16	17	2	1	1
294	28	2	5	3	2	1
295	226	6	8	2	1	3
296	46	1	3	2	2	3
297	128	13	15	3	2	2
298	247	7	9	2	1	2
299	75	10	12	3	2	1
300	86	7	10	2	2	3

