145	4281	4049
146	4888	4072
147	3209	4183
148	8807	4222
149	8193	4232
150	8504	4308
151	4162	4331
152	2341	4341
153	3663	4348
154	8642	4384
155	3764	4491
156	8074	4495
157	8078	4531
158	8552	4568
159	4313	4612
160	8795	4647
161	8822	4652
162	5125	5897
163	5280	4771
164	5608	4800
165	5644	4838
166	5443	4856
167	5563	4892
168	5863	4894
169	3216	4917
170	3175	4981
171	7015	5942
172	7143	5033
173	3239	5080
174	9018	5089
175	4105	5108
176	3206	5212
177	7692	5228
178	8697	5302
179	7891	5378
180	4239	5398
181	7543	5420
182	7330	5436
183	8853	5451
184	8272	5504
185	7758	5511
186	8621	5565
187	7149	5627
188	4309	5633
189	6550	8720
190	6997	5792
191	8269	5880
192	7510	5896
193	7631	6027
194	7595	8120
195	7354	6072
196	4270	6121
197	8857	6130

REQUESTS = 200
1	192	2	4	2	1	3
2	190	5	7	1	1	3
3	29	6	7	1	3	1
4	135	6	9	2	1	2
5	3	3	4	2	1	3
6	157	2	3	1	2	3
7	76	7	8	3	3	3
8	131	4	5	2	3	2
9	96	8	11	2	2	3
10	108	4	7	2	1	3
11	139	3	5	3	3	3
12	174	8	10	1	3	3
13	168	10	11	2	3	3
14	10	8	11	3	1	3
15	162	8	9	1	1	2
16	144	2	5	1	3	1
17	64	10	11	1	1	2
18	191	10	12	1	3	3
19	145	3	4	3	1	2
20	70	5	8	1	2	1
21	82	4	5	1	1	3
22	15	1	3	2	1	1
23	1	8	11	1	2	1
24	9	1	3	3	1	2
25	177	8	10	2	1	2
26	35	9	12	1	3	2
27	97	2	5	1	2	2
28	195	7	10	2	1	2
29	185	7	8	1	2	1
30	13	5	8	3	1	2
31	172	7	9	3	3	2
32	114	3	6	2	3	1
33	72	13	14	1	1	3
34	106	9	11	1	2	1
35	90	7	9	1	2	2
36	60	2	5	3	1	1
37	100	9	11	3	3	2
38	175	6	9	1	2	1
39	107	7	9	1	1	1
40	180	2	4	1	2	2
41	14	1	3	1	1	2
42	116	2	4	3	2	3
43	108	4	6	2	2	1
44	186	3	4	3	2	2
45	184	3	6	1	2	1
46	87	2	3	2	2	1
47	11	3	6	2	1	3
48	194	6	9	3	2	1
49	169	5	7	1	2	2
50	133	11	12	3	2	3
51	95	9	11	3	2	1
52	7	8	9	3	3	3
53	49	1	3	3	3	2
54	26	7	9	1	3	1
55	39	2	5	3	2	2
56	120	6	8	3	2	2
57	71	9	11	3	1	3
58	105	10	13	1	3	3
59	73	1	2	2	1	2
60	122	9	10	2	3	2
61	63	8	10	1	3	3
62	36	4	5	2	3	3
63	50	7	9	3	3	3
64	56	2	3	1	3	3
65	77	7	8	2	1	1
66	80	5	7	3	3	2
67	136	3	5	2	2	1
68	125	11	13	1	1	2
69	138	9	11	3	1	3
70	179	2	4	3	2	3
71	123	7	8	3	3	1
72	165	8	11	1	3	2
73	62	2	4	2	2	1
74	176	2	3	3	3	3
75	163	1	4	3	1	3
76	4	1	4	1	3	3
77	38	6	9	1	2	2
78	47	10	12	2	3	2
79	126	3	6	2	1	1
80	37	4	6	1	1	3
81	118	8	10	1	2	3
82	196	9	12	3	3	3
83	86	10	13	2	3	3
84	187	5	6	2	3	1
85	65	5	6	2	2	1
86	16	1	2	1	1	2
87	166	9	12	3	3	3
88	99	9	11	3	2	3
89	130	5	7	1	1	2
90	167	1	3	2	3	3
91	101	2	5	2	3	1
92	81	4	6	1	1	2
93	102	1	3	2	2	2
94	48	7	8	3	2	3
95	21	11	12	1	3	2
96	149	4	7	1	2	3
97	53	11	12	2	3	2
98	132	9	11	1	2	3
99	17	9	11	3	2	2
100	85	9	11	2	1	2
101	80	11	12	3	2	1
102	189	6	8	2	2	3
103	197	8	10	2	3	3
104	154	4	6	3	1	2
105	59	7	10	1	2	1
106	98	10	13	2	2	1
107	44	2	4	1	1	3
108	111	6	9	2	1	1
109	31	6	8	2	1	2
110	43	3	5	3	2	2
111	92	2	5	2	1	3
112	181	10	12	2	2	3
113	150	12	14	1	3	1
114	103	8	9	1	3	1
115	5	8	11	1	1	3
116	183	3	6	1	1	3
117	79	4	7	2	3	2
118	27	9	12	1	3	1
119	61	9	12	2	2	3
120	104	2	3	3	3	3
121	54	7	8	3	1	1
122	23	4	7	2	2	3
123	30	1	3	2	1	3
124	67	6	8	3	1	2
125	6	5	8	3	2	3
126	159	10	11	2	2	2
127	110	9	12	3	3	1
128	182	1	2	1	2	1
129	161	1	3	1	1	1
130	69	1	4	2	1	2
131	57	6	9	1	1	3
132	178	5	8	1	3	3
133	68	1	3	3	3	2
134	20	7	10	1	2	2
135	171	3	6	1	2	3
136	140	3	4	3	3	1
137	93	2	5	3	1	1
138	40	7	8	2	3	3
139	156	2	4	3	1	3
140	84	5	8	3	1	3
141	8	11	14	1	3	1
142	75	10	12	2	1	2
143	117	2	5	3	3	3
144	134	7	9	1	2	3
145	147	2	5	1	1	3
146	2	5	8	1	2	1
147	52	5	6	3	1	2
148	151	6	9	3	3	1
149	152	3	5	3	3	3
150	121	7	10	3	3	2
151	146	6	8	2	2	3
152	58	4	6	3	2	2
153	32	6	7	3	3	3
154	94	3	6	2	1	1
155	33	3	6	1	3	3
156	148	9	11	1	2	2
157	41	11	12	3	1	1
158	28	2	5	1	3	2
159	142	7	9	1	3	2
160	24	5	7	2	1	2
161	170	5	8	3	2	1
162	46	11	12	1	1	3
163	25	7	8	2	2	1
164	193	1	4	2	3	1
165	113	10	12	1	2	2
166	78	5	7	2	3	2
167	173	3	4	3	3	2
168	19	5	7	1	2	3
169	12	6	8	1	3	3
170	112	8	10	3	2	3
171	91	4	6	3	3	3
172	34	8	10	3	3	3
173	74	3	6	1	1	3
174	115	7	8	3	2	2
175	55	10	11	1	2	1
176	158	6	8	3	3	1
177	66	3	4	2	2	3
178	89	1	3	2	3	3
179	141	7	10	2	1	1
180	83	12	13	2	1	1
181	129	13	14	1	1	2
182	51	7	10	1	1	2
183	124	3	4	3	1	3
184	127	5	8	2	3	1
185	18	3	6	1	1	1
186	188	6	8	3	3	1
187	164	6	8	1	3	1
188	143	4	6	1	1	3
189	45	10	13	2	3	3
190	161	7	8	1	1	1
191	109	1	3	3	1	1
192	88	10	11	3	1	3
193	160	8	9	2	2	1
194	137	5	8	2	1	1
195	119	5	6	2	1	2
196	128	4	5	1	3	2
197	155	2	3	3	1	2
198	42	7	10	3	3	3
199	153	9	10	3	2	3
200	22	1	4	3	3	1

