91	142	14	16	1	2	2
92	70	9	12	3	2	3
93	217	10	11	3	2	2
94	361	18	20	3	1	1
95	343	3	4	3	1	1
96	133	8	9	3	1	2
97	322	8	9	1	2	3
98	423	5	6	3	1	1
99	335	4	6	2	1	3
100	244	3	5	1	2	2
101	89	4	6	1	1	3
102	242	5	8	2	2	1
103	331	18	20	1	1	3
104	141	17	20	2	1	3
105	41	7	8	3	2	3
106	283	5	6	3	2	2
107	411	3	4	3	2	3
108	262	1	4	2	1	2
109	357	4	7	1	2	3
110	284	20	22	3	1	3
111	39	15	17	1	1	1
112	137	2	5	3	2	1
113	363	15	18	2	2	3
114	323	19	20	3	1	2
115	484	6	9	3	2	1
116	315	6	9	1	2	2
117	443	19	22	1	1	3
118	66	14	16	3	1	2
119	200	2	4	1	2	2
120	312	12	13	2	1	3
121	390	2	4	2	2	3
122	486	8	9	3	1	3
123	195	10	11	1	2	3
124	436	2	4	1	2	2
125	193	20	21	3	1	1
126	220	5	7	3	2	2
127	447	20	21	2	2	2
128	71	10	12	2	2	1
129	55	19	22	3	2	2
130	280	6	7	1	1	1
131	338	4	6	1	1	2
132	168	11	14	2	2	1
133	427	8	11	1	2	1
134	122	6	9	1	2	3
135	129	13	15	2	2	3
136	27	4	7	3	1	3
137	445	13	14	2	2	1
138	477	14	17	3	2	2
139	78	8	11	3	1	1
140	253	4	6	3	1	2
141	154	20	21	2	2	2
142	118	6	9	2	1	3
143	235	6	7	2	1	2
144	11	2	5	3	1	1
145	146	12	14	1	2	2
146	115	14	15	1	2	2
147	121	15	16	2	2	1
148	259	3	4	3	1	1
149	383	7	10	2	1	1
150	376	6	9	1	1	3
151	448	19	22	3	2	1
152	470	13	14	1	1	1
153	389	3	6	2	1	1
154	330	14	16	2	1	3
155	203	4	5	2	2	2
156	237	12	15	2	1	1
157	251	5	7	2	1	1
158	298	14	15	2	1	1
159	377	18	21	3	1	2
160	170	12	15	3	2	1
161	175	12	13	3	1	2
162	99	20	23	2	2	3
163	171	19	21	3	2	3
164	414	6	8	2	2	3
165	72	1	2	3	2	1
166	167	4	6	3	2	3
167	301	12	14	2	2	1
168	90	13	14	3	2	1
169	417	1	3	1	2	1
170	30	12	14	2	2	1
171	464	18	21	3	1	3
172	162	6	8	1	1	1
173	401	5	7	3	2	2
174	254	8	11	3	2	2
175	365	6	8	2	2	2
176	265	14	17	2	2	2
177	61	15	16	2	2	1
178	354	14	15	3	2	1
179	348	6	8	3	1	1
180	216	12	14	1	2	3
181	86	12	14	2	1	2
182	461	16	17	3	2	1
183	35	3	6	2	1	2
184	222	15	18	1	1	3
185	144	17	20	1	2	3
186	81	9	10	2	2	1
187	442	15	18	3	1	2
188	61	20	22	3	2	3
189	42	5	6	3	1	2
190	311	19	20	1	2	2
191	124	10	11	3	1	1
192	238	18	19	2	1	1
193	147	15	16	1	2	2
194	410	8	10	1	2	1
195	416	18	20	2	1	3
196	245	5	7	3	1	3
197	16	21	23	2	2	3
198	215	4	5	3	2	2
199	289	6	8	3	2	2
200	261	19	21	1	1	3
201	47	19	22	3	1	2
202	454	10	13	2	2	2
203	46	16	18	3	2	3
204	426	8	9	2	2	2
205	233	16	19	2	1	1
206	64	9	10	2	2	2
207	347	15	17	1	1	2
208	157	7	8	1	1	3
209	187	17	20	1	2	3
210	214	2	5	2	2	3
211	266	1	4	3	2	2
212	179	17	18	2	1	3
213	91	5	6	1	2	1
214	308	16	19	3	2	1
215	297	10	11	3	1	2
216	131	7	8	3	1	1
217	185	19	22	3	1	3
218	378	16	17	3	1	3
219	422	19	20	2	1	3
220	118	6	7	1	2	2
221	180	4	7	1	2	2
222	189	12	14	3	2	1
223	166	9	12	3	1	2
224	221	7	8	1	2	3
225	468	12	15	3	2	1
226	48	17	20	3	2	1
227	350	17	20	1	1	3
228	199	5	8	2	1	2
229	56	17	19	2	1	1
230	482	2	4	1	1	2
231	240	22	24	1	2	3
232	318	4	5	1	1	1
233	117	3	5	2	1	3
234	246	10	11	3	1	1
235	163	6	9	3	1	2
236	453	13	14	1	1	3
237	407	17	18	1	2	2
238	218	17	18	3	1	1
239	342	4	7	2	2	3
240	290	6	8	1	2	3
241	359	8	10	2	1	2
242	388	17	18	2	1	3
243	127	22	23	2	2	2
244	140	9	12	3	1	3
245	17	20	22	2	2	3
246	128	10	13	3	2	1
247	3	19	20	2	1	3
248	4	18	20	2	1	2
249	49	14	17	2	1	3
250	5	8	10	1	1	1
251	149	8	10	2	1	3
252	155	10	13	3	1	2
253	63	11	13	3	2	2
254	471	5	7	2	2	2
255	156	18	21	1	2	2
256	319	3	5	3	2	2
257	291	17	18	2	1	3
258	438	14	17	1	2	3
259	44	3	5	3	1	3
260	287	20	23	1	2	2
261	440	23	24	1	1	2
262	174	2	4	3	2	1
263	392	5	7	3	2	3
264	59	2	5	3	2	3
265	450	1	2	2	1	1
266	420	5	6	2	2	2
267	29	8	11	3	2	1
268	19	22	24	1	1	2
269	306	9	11	3	1	2
270	1	4	6	3	2	1
271	249	2	4	3	1	3
272	108	1	2	2	1	2
273	232	15	16	3	1	1
274	112	20	22	3	2	3
275	372	14	15	2	1	2
276	286	9	10	3	2	3
277	351	8	11	2	1	1
278	201	3	4	1	1	1
279	109	18	20	3	2	2
280	467	21	24	1	2	2
281	113	19	21	3	1	2
282	9	20	21	1	2	1
283	114	17	19	3	2	2
284	317	14	16	2	2	1
285	219	11	12	3	2	2
286	270	2	3	3	1	3
287	457	9	10	2	1	1
288	404	8	11	2	1	1
289	449	9	10	2	2	1
290	210	21	24	1	2	3
291	190	14	15	2	1	2
292	412	5	6	3	1	2
293	316	19	20	1	2	3
294	212	18	19	2	2	3
295	424	11	12	1	2	1
296	230	7	10	2	2	2
297	465	18	20	3	1	3
298	228	9	12	1	1	2
299	160	12	13	3	1	1
300	474	15	18	1	2	2
301	459	15	17	3	1	1
302	132	2	4	2	1	3
303	472	18	19	2	2	2
304	339	6	8	3	1	3
305	75	10	13	1	1	1
306	236	20	23	2	1	1
307	73	20	22	3	2	3
308	135	7	9	1	2	1
309	103	12	15	2	2	1
310	374	14	15	2	1	3
311	148	15	17	1	1	2
312	50	15	17	2	2	3
313	243	14	16	1	1	3
314	391	17	19	2	2	1
315	430	21	22	3	2	3
316	65	10	11	2	2	1
317	143	1	2	2	1	3
318	256	20	21	3	1	3
319	475	14	17	2	1	2
320	303	12	14	3	1	1
321	224	4	6	3	1	1
322	194	1	4	2	2	2
323	134	7	9	2	1	1
324	394	16	19	1	2	3
325	352	4	5	3	1	1
326	8	18	20	2	2	3
327	360	11	13	2	2	3
328	293	2	3	2	1	1
329	434	4	6	2	2	2
330	437	20	22	3	2	2
331	326	15	16	1	1	3
332	183	2	3	1	2	1
333	337	11	14	2	2	1
334	421	3	6	3	1	3
335	176	13	15	1	2	2
336	456	7	10	2	1	2
337	87	17	20	3	2	2
338	302	7	10	1	1	2
339	181	19	21	3	1	1
340	6	9	12	3	2	2
341	366	19	20	3	2	1
342	267	15	17	1	1	3
343	380	23	24	1	2	2
344	314	7	9	3	1	3
345	95	16	18	3	2	2
346	98	19	21	2	2	3
347	226	6	8	1	2	1
348	18	7	9	1	2	2
349	126	3	4	1	1	3
350	107	7	9	1	2	2
351	299	4	5	1	2	1
352	429	11	13	2	1	2
353	435	4	7	2	1	2
354	198	17	18	1	1	3
355	116	10	12	1	2	2
356	385	20	23	1	2	1
357	36	2	4	1	1	3
358	277	17	20	2	2	1
359	77	13	16	2	2	2
360	463	10	12	2	2	1
361	273	12	13	2	2	2
362	373	7	9	3	2	1
363	446	7	10	2	1	1
364	356	18	19	1	2	2
365	325	6	9	2	1	1
366	121	11	13	1	2	3
367	82	20	21	3	2	1
368	206	17	18	3	1	1
369	349	4	7	2	2	2
370	69	2	5	3	1	2
371	370	12	14	1	1	2
372	33	4	7	1	1	2
373	366	19	22	3	1	2
374	247	12	15	3	2	2
375	138	1	2	1	2	2
376	320	13	15	1	1	2
377	334	2	5	3	1	1
378	84	1	2	1	2	1
379	229	9	12	2	2	3
380	164	10	12	3	1	2
381	24	4	7	2	1	1
382	328	6	8	3	1	2
383	250	2	4	3	1	2
384	2	12	14	2	1	3
385	105	13	16	2	1	2
386	227	9	12	1	2	1
387	469	4	7	2	1	1
388	252	4	5	3	1	3
389	202	13	15	2	1	1
390	460	19	22	3	1	1
391	130	13	16	2	2	2
392	152	9	12	1	2	3
393	478	22	24	1	2	1
394	88	12	14	1	2	2
395	327	19	22	1	2	3
396	415	6	9	2	2	2
397	333	5	7	3	1	1
398	332	4	7	3	2	3
399	433	14	16	3	2	3
400	275	19	22	3	1	2
401	178	21	23	2	2	1
402	309	7	10	2	1	1
403	53	8	10	2	2	2
404	432	16	17	1	2	1
405	173	9	12	3	1	1
406	58	7	10	3	2	3
407	295	8	11	2	1	2
408	68	7	10	3	1	3
409	20	2	4	1	2	3
410	10	4	7	3	2	1
411	304	4	6	2	2	1
412	260	8	9	1	2	3
413	41	14	17	2	1	1
414	278	19	20	3	1	1
415	462	1	2	3	1	3
416	263	12	14	3	1	1
417	153	11	13	3	2	2
418	139	1	3	2	2	2
419	369	4	5	3	2	1
420	31	10	13	2	1	2
421	207	2	5	3	2	1
422	8	7	9	2	2	3
423	100	3	4	2	1	3
424	57	8	9	3	1	1
425	466	8	9	1	2	3
426	408	2	4	2	2	3
427	248	13	16	1	1	2
428	241	7	8	3	1	1
429	403	13	16	1	1	1
430	62	6	8	3	2	3
431	439	19	22	3	1	2
432	305	12	14	3	1	3
433	28	14	17	2	1	2
434	400	16	17	3	1	2
435	120	12	14	1	2	2
436	355	8	10	2	1	1
437	136	7	10	3	2	2
438	418	3	5	3	1	1
439	399	4	6	3	1	3
440	344	3	5	2	1	3
441	12	22	23	2	1	2
442	428	21	22	3	2	1
443	213	11	13	1	1	2
444	196	6	7	1	1	3
445	234	16	18	1	2	3
446	292	17	18	3	1	1
447	211	14	16	2	1	2
448	267	11	12	2	1	3
449	294	15	17	1	2	1
450	269	13	14	3	1	1
451	384	17	19	2	1	1
452	387	2	5	3	2	3
453	379	19	21	2	1	1
454	264	16	18	1	1	3
455	282	16	19	3	2	1
456	223	14	15	1	1	3
457	281	11	12	2	1	2
458	169	4	6	3	1	1
459	89	15	17	1	2	3
460	455	12	13	3	2	1
461	307	13	16	3	1	1
462	45	12	14	2	1	1
463	310	10	11	3	1	1
464	44	9	10	2	2	2
465	93	1	3	3	1	2
466	358	8	10	2	1	2
467	268	9	10	2	1	2
468	324	3	5	1	1	1
469	340	2	3	1	2	3
470	37	19	21	1	1	2
471	313	8	9	1	2	3
472	40	9	11	2	2	2
473	381	6	7	3	1	3
474	395	17	19	3	2	1
475	402	6	7	3	1	1
476	346	19	22	1	1	2
477	255	6	9	3	1	3
478	382	23	24	1	2	2
479	386	7	8	2	2	3
480	21	20	22	3	2	2
481	208	16	19	1	2	2
482	184	19	21	1	2	1
483	364	2	4	2	2	1
484	177	7	10	3	2	2
485	172	13	14	1	1	2
486	161	16	17	2	2	3
487	353	9	11	3	2	3
488	34	10	13	3	1	2
489	345	18	20	3	2	3
490	101	20	23	1	1	2
491	119	23	24	1	2	2
492	159	15	18	3	1	1
493	54	4	5	3	2	3
494	398	4	6	3	1	2
495	106	7	9	1	1	2
496	83	4	6	1	2	3
497	125	2	3	2	2	1
498	397	14	17	2	2	3
499	393	1	2	1	2	2
500	258	13	15	3	1	3

