282	7674	5716
283	9207	5733
284	9000	5762
285	8508	5831
286	7828	5837
287	9370	5858
288	5663	5888
289	9034	5908
290	9096	5950
291	9564	5970
292	8944	5991
293	9616	6000
294	7570	6060
295	4148	6065
296	6002	6094
297	8343	6126

REQUESTS = 300
1	190	14	17	2	2	3
2	64	17	18	2	3	2
3	253	6	7	1	2	1
4	13	8	10	2	3	3
5	151	13	15	3	2	2
6	1	13	16	2	3	1
7	297	1	2	3	3	1
8	146	3	4	1	2	1
9	236	12	14	2	2	1
10	230	15	17	1	1	1
11	215	7	9	3	3	3
12	140	13	15	3	2	3
13	244	12	14	3	2	1
14	241	15	16	3	1	1
15	135	12	15	3	1	1
16	209	15	17	1	3	2
17	51	15	17	2	1	1
18	107	6	8	2	2	1
19	210	8	11	1	1	3
20	196	12	15	2	1	1
21	21	6	9	2	3	3
22	69	7	9	3	1	3
23	233	5	6	3	1	3
24	37	6	9	3	1	3
25	283	5	8	3	1	1
26	48	13	16	2	1	2
27	153	11	12	3	1	1
28	226	10	12	3	3	2
29	172	7	9	2	1	3
30	20	12	15	2	2	3
31	261	15	18	2	3	2
32	281	14	17	2	1	3
33	145	7	10	2	3	3
34	81	2	3	1	2	1
35	220	11	13	2	1	3
36	259	9	12	1	3	1
37	111	2	3	2	2	1
38	268	15	18	2	2	3
39	144	2	4	2	2	2
40	154	8	9	2	2	3
41	246	13	15	2	1	3
42	231	13	14	3	2	1
43	41	1	3	3	1	1
44	138	14	16	1	1	2
45	130	12	13	2	2	2
46	245	7	8	2	2	2
47	122	4	7	2	1	1
48	19	11	12	3	2	2
49	180	8	9	2	1	2
50	184	7	8	3	3	2
51	285	2	4	1	2	2
52	255	15	16	3	2	2
53	58	6	8	2	1	1
54	132	11	13	3	2	1
55	290	10	12	1	3	3
56	66	8	10	3	1	2
57	167	9	11	3	2	3
58	127	7	9	1	1	2
59	103	4	6	1	1	1
60	177	15	16	1	2	1
61	89	2	3	1	1	1
62	266	9	10	1	1	1
63	288	1	2	3	1	3
64	237	10	13	2	1	1
65	44	16	17	3	2	1
66	2	4	5	2	3	3
67	101	10	13	2	2	3
68	186	3	5	3	2	1
69	102	15	16	3	1	1
70	96	5	6	2	3	2
71	63	8	10	2	1	3
72	271	5	6	1	3	1
73	74	4	5	2	1	2
74	14	11	14	3	1	1
75	256	4	5	1	2	1
76	136	10	11	2	1	2
77	291	11	13	3	3	1
78	100	12	15	2	2	2
79	211	1	3	1	1	1
80	76	11	14	2	2	3
81	208	2	5	2	2	2
82	276	10	11	3	2	1
83	245	13	16	2	3	3
84	179	2	4	3	1	1
85	125	13	14	2	1	2
86	258	14	15	3	3	1
87	195	7	10	1	1	1
88	207	12	13	3	2	3
89	183	4	7	2	1	2
90	83	14	15	3	2	2
91	188	13	15	2	3	2
92	165	5	7	1	2	2
93	265	13	15	3	1	1
94	8	13	14	1	1	1
95	162	10	11	3	3	2
96	42	4	6	3	1	3
97	95	10	12	1	3	2
98	134	5	6	1	3	2
99	24	15	16	3	3	1
100	56	14	15	3	2	3
101	181	13	14	1	3	3
102	113	3	6	2	3	3
103	106	17	18	1	3	1
104	270	10	11	2	3	2
105	39	5	8	1	3	1
106	117	7	10	3	3	3
107	86	16	17	2	1	3
108	129	3	6	3	2	2
109	171	10	13	3	2	2
110	182	8	9	1	3	2
111	116	8	11	3	1	2
112	25	3	6	3	1	2
113	214	6	9	3	2	2
114	49	4	7	3	3	3
115	294	5	6	1	1	3
116	97	4	6	2	1	3
117	173	2	3	3	2	1
118	223	9	12	3	3	3
119	82	15	18	2	3	3
120	46	6	8	1	1	1
121	185	2	4	2	1	3
122	124	10	12	3	1	1
123	47	4	7	2	2	1
124	295	11	12	2	2	2
125	251	15	18	2	2	1
126	260	11	14	3	2	3
127	53	3	4	3	2	1
128	72	2	3	2	1	2
129	137	12	14	2	3	2
130	161	7	10	1	2	2
131	239	4	5	1	1	1
132	68	8	11	2	1	1
133	94	2	4	3	1	2
134	279	5	6	1	3	2
135	247	8	11	2	3	1
136	248	2	4	3	1	2
137	292	5	6	1	2	3
138	36	10	12	3	2	3
139	4	3	5	3	1	2
140	158	6	9	2	3	2
141	108	10	11	1	3	3
142	99	12	14	1	3	3
143	229	5	8	1	1	2
144	43	12	14	2	2	1
145	55	8	10	1	1	2
146	147	14	16	3	1	1
147	170	5	6	2	3	2
148	93	2	4	2	1	2
149	272	6	7	1	1	3
150	65	9	11	3	1	3
151	274	6	9	3	1	2
152	254	6	7	1	3	1
153	61	11	13	3	2	1
154	189	5	6	3	3	1
155	169	4	5	2	3	3
156	224	8	9	3	3	1
157	115	9	11	1	1	3
158	194	9	10	1	1	1
159	119	3	4	2	3	1
160	34	17	18	1	2	2
161	31	12	14	2	3	2
162	257	9	12	1	1	3
163	192	14	15	2	1	1
164	277	11	14	1	1	1
165	263	4	7	1	3	1
166	22	14	15	2	1	2
167	197	5	7	2	3	3
168	296	15	18	1	2	3
169	164	10	11	3	1	3
170	225	3	4	1	1	2
171	80	18	19	1	3	3
172	273	4	6	2	2	2
173	275	11	12	3	3	1
174	191	12	15	1	2	3
175	110	5	6	1	3	1
176	62	13	16	3	3	3
177	33	9	11	3	2	2
178	7	2	4	3	2	3
179	203	12	13	3	1	2
180	155	7	9	2	3	2
181	159	15	18	2	2	1
182	240	12	15	1	2	1
183	193	12	13	3	3	3
184	278	7	8	2	3	1
185	71	3	4	3	2	1
186	11	12	13	3	1	1
187	40	1	3	2	1	1
188	143	3	6	2	3	3
189	262	5	7	3	1	3
190	92	12	14	3	2	3
191	227	4	5	2	1	2
192	15	15	16	1	2	1
193	6	13	14	3	1	1
194	282	9	11	3	3	2
195	293	15	16	1	1	3
196	149	7	10	3	3	3
197	205	15	16	1	3	3
198	28	14	16	2	2	3
199	50	7	9	1	2	3
200	26	13	14	1	3	1
201	30	7	8	2	3	3
202	104	9	10	3	1	3
203	57	5	8	3	3	2
204	199	1	3	2	3	2
205	52	3	4	2	3	3
206	77	3	5	3	2	2
207	133	14	16	1	3	1
208	75	9	10	3	2	2
209	54	15	17	1	1	3
210	156	4	6	1	2	1
211	74	8	10	3	3	1
212	112	12	13	2	3	2
213	32	3	4	3	1	1
214	221	15	18	2	1	1
215	176	1	4	3	3	2
216	67	4	5	2	3	1
217	17	5	8	1	3	1
218	166	17	19	1	3	1
219	228	6	7	1	3	1
220	168	8	11	2	2	3
221	121	3	5	3	1	3
222	142	6	8	1	2	3
223	212	5	7	2	2	3
224	287	18	19	1	3	1
225	79	6	7	2	3	2
226	249	7	9	2	1	1
227	9	16	18	1	2	2
228	90	4	6	2	2	2
229	131	15	18	2	2	3
230	152	15	17	2	2	2
231	213	4	5	3	3	3
232	219	15	16	3	1	3
233	201	11	12	3	3	3
234	118	2	4	1	3	2
235	59	16	19	1	1	3
236	38	5	7	3	2	1
237	70	13	16	3	2	1
238	235	1	4	3	3	2
239	178	5	6	1	2	1
240	88	14	16	3	3	2
241	109	14	15	2	2	2
242	289	7	9	2	3	2
243	243	4	7	3	2	3
244	73	11	12	1	2	2
245	35	4	5	2	1	2
246	204	2	3	2	1	2
247	27	4	6	3	1	2
248	3	13	14	3	3	2
249	114	10	13	1	2	1
250	284	6	7	3	3	3
251	18	15	17	3	3	2
252	120	4	6	3	3	2
253	238	3	5	2	2	3
254	85	17	18	1	1	3
255	12	4	7	2	1	2
256	148	11	12	1	1	3
257	105	5	6	3	1	1
258	174	10	11	3	3	3
259	87	11	14	2	1	1
260	10	10	13	2	2	1
261	98	10	11	2	3	3
262	187	13	15	1	2	2
263	200	12	14	3	2	3
264	286	6	9	1	3	1
265	216	15	18	2	2	2
266	202	4	6	2	1	1
267	252	11	12	2	2	3
268	5	6	9	1	2	2
269	126	5	7	1	3	2
270	218	5	7	3	1	1
271	250	12	13	2	3	3
272	23	15	17	2	1	1
273	150	9	11	1	1	2
274	157	11	14	3	2	2
275	198	6	7	2	1	2
276	280	11	13	1	1	1
277	112	3	6	1	3	3
278	160	2	5	2	3	2
279	175	5	6	3	1	1
280	123	11	12	1	1	1
281	60	7	9	3	3	2
282	232	2	4	2	1	3
283	206	14	17	1	1	1
284	234	13	14	3	3	1
285	78	3	5	1	2	2
286	139	4	5	1	3	2
287	141	11	14	2	2	1
288	45	11	13	1	3	3
289	128	15	18	1	1	1
290	242	2	3	1	2	3
291	267	4	5	2	3	2
292	91	10	13	2	1	2
293	222	3	6	3	2	2
294	84	4	6	3	2	3
295	163	6	8	3	3	2
296	16	1	2	3	3	1
297	264	3	5	3	1	2
298	269	12	15	3	1	2
299	217	4	7	2	2	1
300	29	10	13	2	2	1

