375	196	3	5	2	2	1
376	283	5	7	3	2	2
377	62	16	19	2	1	2
378	240	7	10	2	1	2
379	263	5	8	3	1	2
380	4	10	12	3	1	3
381	131	17	19	2	2	2
382	37	10	11	1	2	3
383	460	1	4	1	1	3
384	325	7	8	3	2	2
385	300	19	22	1	2	3
386	125	1	4	2	1	2
387	402	15	16	1	2	3
388	485	6	9	2	2	1
389	14	19	20	2	1	1
390	448	12	14	1	2	3
391	67	15	18	2	2	1
392	239	2	3	3	2	2
393	227	11	13	3	2	3
394	103	7	10	1	2	1
395	198	1	4	2	1	1
396	229	3	5	1	2	2
397	372	5	8	2	2	2
398	9	19	20	3	2	1
399	238	20	21	1	2	1
400	465	9	10	3	2	2
401	63	19	21	3	1	3
402	40	18	20	1	2	3
403	11	12	15	3	2	1
404	248	15	18	2	2	1
405	458	7	9	3	1	3
406	357	7	10	1	2	3
407	385	11	13	1	1	3
408	336	19	20	2	2	2
409	329	8	10	2	1	2
410	365	13	15	3	2	1
411	384	12	14	3	1	3
412	178	15	17	2	2	2
413	361	5	7	3	2	1
414	20	6	7	2	2	2
415	400	9	11	3	2	3
416	119	7	10	2	1	1
417	282	15	18	2	1	3
418	204	14	16	2	2	2
419	480	4	6	2	1	2
420	155	17	19	2	2	3
421	46	11	13	2	1	2
422	249	17	19	1	2	2
423	490	11	14	1	1	1
424	139	17	20	1	2	3
425	81	15	18	3	1	1
426	383	5	6	3	1	1
427	237	8	11	2	1	3
428	293	12	13	3	1	2
429	435	14	17	1	2	2
430	307	7	9	2	2	3
431	302	14	16	2	1	2
432	430	9	12	3	2	3
433	423	15	16	2	2	3
434	101	12	14	1	1	3
435	427	17	20	3	2	1
436	127	9	11	3	2	2
437	184	20	23	2	2	3
438	296	1	2	1	2	3
439	16	15	16	1	1	3
440	156	20	23	1	2	2
441	145	8	10	2	2	3
442	42	10	11	2	2	2
443	445	3	4	1	2	2
444	51	11	14	3	1	2
445	417	10	12	3	1	3
446	276	3	4	3	1	2
447	449	9	12	3	1	1
448	93	15	16	2	1	2
449	180	2	4	1	1	1
450	233	18	19	1	2	1
451	394	4	6	2	2	3
452	124	12	13	2	1	3
453	426	9	12	3	2	1
454	479	3	5	2	2	2
455	335	6	8	1	1	3
456	320	17	20	3	2	1
457	216	21	22	2	1	3
458	150	20	23	1	2	1
459	98	8	11	3	2	2
460	467	18	20	3	1	1
461	290	7	10	2	2	2
462	317	18	19	2	2	1
463	116	21	22	1	1	3
464	359	11	13	2	1	1
465	313	17	20	2	2	2
466	23	8	10	2	2	3
467	487	6	9	1	1	3
468	221	17	18	1	1	2
469	441	9	12	3	1	3
470	99	16	19	3	1	1
471	367	19	20	3	2	2
472	113	3	5	1	1	1
473	410	18	21	1	2	3
474	355	12	15	2	2	3
475	269	9	12	3	2	2
476	199	10	13	3	1	1
477	421	10	12	2	2	2
478	188	2	3	1	1	1
479	388	7	10	1	1	3
480	266	9	10	3	2	2
481	218	15	17	2	1	1
482	163	2	5	2	2	1
483	420	2	3	3	2	3
484	176	1	3	1	2	3
485	369	9	11	3	2	1
486	279	2	5	2	2	2
487	413	5	8	1	2	3
488	235	6	9	1	1	3
489	90	13	14	1	1	1
490	32	13	14	2	2	3
491	183	11	14	3	2	2
492	286	13	15	3	1	3
493	350	11	12	2	2	2
494	211	1	4	3	1	2
495	89	5	7	3	1	3
496	242	9	10	1	2	2
497	272	10	12	3	2	2
498	192	15	18	2	1	1
499	476	12	15	3	1	2
500	351	13	14	3	1	2

