192	8028	5449
193	4791	3712
194	5350	7853
195	5567	3776
196	4794	3795
197	4828	3797
198	5562	3959
199	4676	3982
200	7108	5774
201	5727	4070
202	3871	4115
203	7987	4125
204	2106	4137
205	8300	4247
206	3852	4274
207	4790	4288
208	3519	4325
209	2578	4428
210	4121	4470
211	4139	4471
212	8692	4523
213	5793	4543
214	8568	4564
215	8578	4575
216	8882	5881
217	8539	4673
218	3777	4677
219	4741	4683
220	8254	4708
221	7640	4713
222	8388	4723
223	8571	4731
224	8598	4733
225	7235	4750
226	3849	4752
227	8122	4764
228	8444	4779
229	8458	4790
230	3646	4801
231	8062	4809
232	7691	4810
233	3650	4812
234	3566	4891
235	3566	4894
236	8557	4904
237	9143	5929
238	3954	4958
239	8645	5017
240	9077	5021
241	7921	5027
242	7241	5098
243	5883	5132
244	8609	5169
245	7750	5186
246	7542	5196
247	5195	5208
248	7603	5212
249	9060	5221
250	7015	5244
251	8622	5252
252	8894	5253
253	3730	5292
254	1918	3992
255	8102	5325
256	7626	5375
257	8847	5392
258	8077	5393
259	8824	5442
260	8098	5448
261	8566	5454
262	6512	2309
263	8092	5604
264	6980	5605
265	7354	5613
266	8096	5615
267	8138	5622
268	6954	5634
269	8565	5645
270	8469	5673
271	8610	5680
272	9425	5698
273	4004	5711
274	7784	5724
275	4512	5732
276	7235	5778
277	9122	5797
278	7573	5800
279	9072	5802
280	8791	5821
281	7781	5854
282	7376	5881
283	8937	5900
284	8376	5904
285	7928	5907
286	8899	5933
287	5136	5945
288	7517	4967
289	8897	6104
290	8944	5991
291	9222	5996
292	8082	6005
293	8934	6018
294	3424	6249
295	8426	6087

REQUESTS = 300
1	236	7	9	3	2	2
2	266	5	8	2	1	1
3	257	14	16	2	1	2
4	87	6	9	1	1	2
5	128	3	6	3	2	2
6	179	3	6	3	1	2
7	110	12	14	3	2	2
8	41	17	18	2	1	2
9	182	17	19	1	2	1
10	70	8	9	2	2	2
11	181	11	14	2	1	2
12	190	11	14	1	1	1
13	281	17	18	2	2	3
14	115	9	12	3	2	1
15	28	5	7	1	1	2
16	50	5	8	1	1	2
17	185	9	10	3	1	3
18	289	6	8	2	1	2
19	94	5	8	3	2	1
20	145	10	11	3	2	3
21	177	6	9	2	2	1
22	235	4	6	2	1	1
23	155	12	14	3	1	1
24	80	7	10	1	2	1
25	176	2	3	3	2	1
26	98	2	4	1	1	3
27	88	6	7	3	1	2
28	117	13	14	1	1	3
29	165	7	9	2	2	1
30	238	14	17	1	1	2
31	2	13	14	1	1	1
32	144	16	18	2	2	1
33	109	6	8	1	2	3
34	167	2	3	1	2	2
35	285	7	8	3	1	1
36	76	2	4	1	2	1
37	215	4	6	2	2	1
38	83	9	12	1	2	3
39	286	15	17	3	2	1
40	13	9	11	3	2	1
41	199	13	16	1	2	2
42	156	4	5	1	2	3
43	244	7	10	1	2	1
44	8	7	8	1	2	1
45	34	11	13	2	1	2
46	90	3	6	2	2	1
47	123	1	2	3	1	1
48	6	16	18	2	2	2
49	18	15	17	1	2	3
50	217	16	18	1	2	3
51	152	5	8	2	1	3
52	73	1	3	2	1	2
53	168	14	15	2	2	1
54	56	9	10	1	1	1
55	262	7	9	2	2	3
56	47	9	10	2	2	2
57	30	12	13	1	2	3
58	248	8	9	3	2	2
59	79	1	3	3	2	2
60	146	13	15	3	2	3
61	203	6	9	2	1	3
62	282	12	15	2	1	2
63	192	11	13	3	1	2
64	1	3	5	2	1	1
65	280	5	7	3	2	2
66	287	6	9	1	2	1
67	220	7	10	1	2	3
68	26	9	10	1	2	3
69	138	1	4	2	1	2
70	150	16	19	1	1	1
71	151	8	9	2	1	3
72	180	5	6	2	1	3
73	267	10	13	1	2	1
74	7	3	6	3	2	3
75	206	16	18	2	2	3
76	54	1	4	1	2	1
77	221	13	15	1	2	1
78	157	11	13	1	1	3
79	112	1	3	2	1	1
80	276	13	16	1	2	2
81	59	7	8	2	1	2
82	22	2	3	1	2	3
83	272	1	4	1	2	1
84	195	14	16	2	2	1
85	277	7	9	3	1	1
86	113	1	3	1	2	2
87	243	3	5	2	1	3
88	57	12	15	3	1	3
89	133	8	11	3	2	3
90	271	5	7	3	1	2
91	229	8	11	1	1	1
92	249	15	17	2	2	2
93	269	7	9	2	1	2
94	163	8	11	2	1	2
95	278	5	7	1	1	2
96	261	8	10	2	2	3
97	210	12	13	2	2	3
98	96	10	13	3	1	3
99	72	8	9	3	2	3
100	95	15	17	1	2	1
101	230	4	6	3	1	3
102	82	13	16	2	1	3
103	92	9	11	3	2	1
104	9	1	2	1	1	2
105	130	8	10	2	1	1
106	258	16	19	1	2	1
107	166	14	16	2	1	2
108	204	5	6	2	1	1
109	148	10	11	1	1	2
110	186	5	6	1	2	1
111	208	11	12	2	2	2
112	240	11	12	3	2	1
113	149	8	10	2	1	2
114	38	14	15	2	1	1
115	154	12	13	2	1	2
116	58	2	4	1	2	3
117	4	1	3	2	1	3
118	69	14	15	3	1	3
119	188	17	19	1	2	2
120	16	18	19	1	2	3
121	259	3	6	1	2	1
122	15	2	3	2	1	2
123	46	6	9	3	1	1
124	139	7	8	2	1	2
125	273	2	3	1	2	2
126	251	7	10	3	2	3
127	67	12	14	2	1	2
128	211	10	11	2	2	3
129	122	8	9	3	1	1
130	29	16	17	1	2	3
131	44	13	14	1	2	1
132	51	17	18	2	1	2
133	62	5	8	1	1	1
134	196	6	7	1	2	2
135	36	17	18	1	2	1
136	102	11	12	1	2	1
137	169	18	19	1	1	3
138	227	5	6	1	2	3
139	119	6	7	1	1	2
140	53	10	13	2	1	1
141	213	1	2	1	1	3
142	234	15	18	2	2	3
143	108	10	13	1	1	2
144	120	3	6	2	2	2
145	198	15	16	2	1	3
146	158	10	11	1	1	3
147	43	11	14	3	1	2
148	97	3	6	3	2	2
149	233	15	16	3	2	2
150	274	10	12	3	1	3
151	219	10	12	3	1	2
152	114	9	12	2	2	3
153	226	1	4	2	2	1
154	99	2	3	1	2	2
155	71	10	13	2	2	3
156	173	7	10	3	1	2
157	290	5	8	3	1	3
158	172	2	5	1	2	1
159	241	17	18	2	2	3
160	184	2	5	1	2	1
161	111	14	17	2	2	2
162	20	14	17	1	2	3
163	225	2	4	1	2	2
164	137	11	13	3	1	3
165	189	6	7	3	2	2
166	60	8	10	2	2	1
167	170	5	8	3	1	3
168	231	13	14	2	2	1
169	293	3	5	1	1	2
170	52	7	8	1	2	1
171	279	9	11	3	2	3
172	10	14	16	3	1	1
173	42	5	6	1	1	2
174	67	1	4	1	2	2
175	85	11	13	2	2	3
176	232	14	16	3	1	3
177	23	7	10	3	1	3
178	209	10	13	1	1	3
179	124	13	14	3	1	2
180	264	9	12	2	1	1
181	125	10	11	3	1	3
182	135	10	12	1	2	1
183	61	1	4	1	2	1
184	35	9	10	2	1	1
185	260	14	17	2	1	3
186	194	16	19	1	2	2
187	213	1	3	2	2	3
188	103	14	15	3	2	1
189	255	5	7	1	1	3
190	265	11	12	2	2	3
191	223	3	4	3	1	1
192	202	11	13	3	2	3
193	121	6	7	2	2	3
194	295	18	19	1	1	2
195	116	6	9	2	1	3
196	143	4	6	2	2	3
197	66	9	12	2	2	3
198	26	8	9	2	1	1
199	207	6	8	3	1	3
200	294	8	10	3	2	1
201	100	12	14	1	1	3
202	252	16	17	2	2	3
203	159	17	18	2	2	2
204	33	9	12	1	2	2
205	64	8	11	3	2	3
206	270	13	14	2	2	3
207	140	14	16	3	1	2
208	253	5	7	1	1	3
209	193	2	3	2	2	2
210	153	6	9	3	2	1
211	48	13	14	2	1	2
212	292	2	5	1	2	1
213	32	14	15	2	2	3
214	31	4	5	1	1	3
215	25	12	15	3	1	2
216	12	5	7	1	2	1
217	257	10	11	1	1	1
218	284	15	16	2	1	2
219	3	17	18	2	2	3
220	39	4	6	2	1	2
221	171	5	6	2	1	3
222	162	3	6	1	1	2
223	247	13	14	3	2	3
224	105	16	18	2	2	1
225	55	6	9	2	1	1
226	224	3	6	3	1	3
227	183	13	16	1	2	1
228	263	7	9	2	1	1
229	205	5	7	2	2	2
230	191	1	2	2	1	1
231	268	15	16	3	1	2
232	101	6	9	2	1	2
233	65	6	7	2	1	2
234	283	8	9	3	1	2
235	275	3	6	3	2	2
236	239	4	5	2	2	3
237	132	3	5	2	2	1
238	89	18	19	1	1	2
239	37	15	17	1	1	1
240	246	10	11	3	2	3
241	129	15	16	2	1	1
242	75	16	17	3	1	1
243	63	13	15	3	1	1
244	74	2	3	3	2	1
245	17	4	6	3	1	2
246	256	2	4	3	1	3
247	131	12	15	3	2	1
248	49	11	12	2	1	3
249	218	2	5	2	1	3
250	24	11	12	2	2	2
251	242	1	3	2	1	3
252	174	8	11	1	2	2
253	161	5	6	2	2	2
254	160	9	11	3	2	1
255	127	15	17	1	2	3
256	147	6	9	2	1	1
257	228	4	7	3	1	1
258	40	9	11	2	2	2
259	78	10	13	1	1	2
260	214	17	19	1	2	3
261	164	11	14	3	1	3
262	45	7	10	3	1	1
263	291	11	12	2	2	1
264	68	4	6	2	2	3
265	197	7	9	1	1	1
266	107	10	13	3	1	3
267	5	9	12	1	2	3
268	118	9	12	2	1	3
269	200	16	17	3	1	2
270	11	7	9	1	1	1
271	14	3	4	2	1	1
272	81	14	15	2	2	3
273	245	8	11	2	1	3
274	134	4	5	2	1	1
275	77	11	12	3	2	1
276	237	3	5	2	1	1
277	285	8	9	3	2	2
278	254	8	9	2	1	2
279	142	6	7	3	2	2
280	175	12	13	1	2	1
281	141	4	5	1	1	2
282	212	2	3	2	1	1
283	104	1	4	3	1	1
284	178	11	14	1	2	2
285	91	7	9	3	2	2
286	136	13	15	2	2	2
287	106	2	4	3	1	2
288	126	9	10	3	2	3
289	86	7	8	2	1	3
290	19	7	9	2	2	2
291	27	4	5	2	1	3
292	21	2	5	3	1	1
293	222	6	7	3	1	3
294	201	5	7	3	2	1
295	187	7	9	1	2	2
296	216	15	16	2	2	1
297	93	2	3	3	2	1
298	250	3	5	3	2	1
299	288	4	6	1	2	1
300	84	11	12	1	2	1

