34	283	5	8	3	2	1
35	197	14	17	1	2	3
36	239	5	6	1	2	3
37	11	12	15	1	1	3
38	418	8	11	1	2	3
39	352	7	10	1	3	1
40	279	8	10	2	1	3
41	211	3	6	2	3	2
42	441	21	23	1	1	3
43	484	17	18	2	1	3
44	411	13	16	2	2	3
45	262	17	19	3	2	3
46	199	2	4	2	2	1
47	133	1	3	1	3	2
48	277	14	16	3	3	1
49	481	19	20	2	2	2
50	232	13	14	3	1	2
51	431	6	8	2	2	2
52	32	4	6	2	2	2
53	468	1	3	3	2	1
54	33	3	6	2	2	1
55	91	13	15	1	3	2
56	4	4	7	3	3	2
57	231	3	6	2	1	3
58	424	10	13	3	1	2
59	381	6	8	3	1	2
60	428	2	5	1	2	1
61	242	16	18	1	1	2
62	437	7	9	3	1	1
63	234	19	20	2	3	2
64	337	2	4	1	2	1
65	285	15	16	2	2	1
66	456	9	12	1	1	3
67	413	22	24	1	3	1
68	401	20	21	3	2	2
69	71	1	2	2	3	1
70	329	21	22	1	3	1
71	100	3	5	1	3	2
72	303	4	7	2	3	1
73	160	21	22	3	2	2
74	136	10	13	3	3	1
75	267	16	19	2	1	3
76	269	3	6	2	2	3
77	50	19	20	2	1	1
78	333	1	3	2	2	3
79	336	2	5	1	2	3
80	3	8	11	3	2	3
81	113	3	6	3	2	3
82	171	4	7	3	3	1
83	334	21	22	3	1	3
84	18	17	20	3	2	2
85	55	7	10	1	3	1
86	107	1	3	3	1	1
87	309	17	18	2	1	2
88	60	7	9	3	1	2
89	479	15	17	1	1	3
90	410	1	3	3	2	2
91	284	12	15	1	3	2
92	123	3	4	2	2	2
93	287	14	15	1	2	1
94	173	10	11	3	1	1
95	214	5	8	2	1	3
96	210	5	6	1	1	3
97	191	18	21	2	1	3
98	26	5	6	2	1	1
99	378	19	21	3	2	3
100	310	6	9	3	1	1
101	457	2	4	2	2	1
102	117	18	20	1	1	3
103	222	5	7	1	1	2
104	439	9	10	3	2	3
105	182	1	3	3	1	3
106	331	15	16	2	1	2
107	64	11	12	1	3	1
108	298	1	3	2	1	3
109	34	12	15	3	1	2
110	189	15	17	2	3	2
111	115	20	22	2	1	1
112	382	20	22	2	2	3
113	386	6	8	1	2	2
114	392	11	14	2	2	3
115	445	9	10	2	2	1
116	8	6	8	1	2	3
117	86	10	12	1	3	1
118	436	10	12	1	2	1
119	180	1	4	1	3	1
120	162	2	5	2	3	1
121	225	9	12	1	2	3
122	322	2	3	3	1	2
123	377	8	10	3	1	3
124	144	20	21	3	1	1
125	149	7	10	2	2	2
126	202	4	6	2	3	1
127	469	8	10	2	1	3
128	363	6	7	2	3	1
129	407	15	17	2	3	2
130	67	1	3	2	3	2
131	449	3	4	2	2	2
132	159	3	4	1	1	3
133	238	19	21	3	3	1
134	56	19	21	1	3	1
135	158	13	14	1	2	1
136	143	6	9	2	2	1
137	314	17	18	1	3	1
138	295	3	5	1	1	3
139	324	5	8	1	1	1
140	219	1	3	3	2	1
141	450	3	4	3	2	2
142	241	14	16	3	2	3
143	385	11	14	1	3	2
144	388	5	7	3	3	1
145	129	7	10	2	3	2
146	393	10	12	1	2	2
147	237	13	16	3	1	2
148	464	3	4	3	1	1
149	213	7	8	2	3	2
150	429	19	20	2	2	3
151	391	18	21	3	3	1
152	360	18	21	2	2	3
153	164	14	15	2	2	2
154	112	6	8	3	3	1
155	203	12	14	3	3	2
156	315	10	12	3	2	2
157	451	12	14	1	3	1
158	135	21	23	1	2	1
159	299	12	14	3	3	2
160	57	2	4	3	2	2
161	39	19	20	2	2	2
162	63	6	8	2	2	3
163	282	12	13	2	2	1
164	453	7	9	3	1	1
165	59	19	21	2	1	1
166	30	1	3	2	1	2
167	62	6	7	1	3	1
168	265	17	19	1	3	2
169	458	8	11	1	3	2
170	330	19	22	3	1	1
171	448	18	20	2	3	1
172	170	5	6	3	1	2
173	119	5	6	1	2	1
174	421	7	9	1	1	2
175	394	15	17	3	1	2
176	124	7	10	1	1	1
177	355	19	22	2	1	2
178	94	4	7	3	1	1
179	52	6	8	3	2	1
180	29	18	19	2	2	2
181	157	19	22	3	1	3
182	166	21	23	1	2	3
183	240	3	4	1	2	3
184	79	10	12	2	1	3
185	44	16	18	2	2	1
186	65	8	11	3	3	1
187	61	9	12	2	2	2
188	226	18	20	1	2	3
189	230	13	15	2	3	1
190	151	19	22	3	1	1
191	261	15	16	2	1	3
192	311	11	12	2	2	2
193	452	12	15	2	3	1
194	344	3	6	1	2	2
195	130	12	13	2	3	2
196	88	7	9	3	3	1
197	438	10	11	2	3	2
198	318	11	14	3	3	1
199	70	9	10	1	3	1
200	110	10	12	1	1	1
201	163	4	5	3	1	3
202	302	11	14	2	2	1
203	321	13	16	2	2	1
204	152	13	16	1	2	2
205	49	2	5	2	2	1
206	90	6	7	3	2	2
207	362	12	14	1	1	2
208	292	6	9	2	2	2
209	398	12	15	3	2	3
210	245	13	15	3	2	3
211	347	11	12	3	3	1
212	47	14	16	3	3	1
213	9	7	10	1	3	2
214	313	20	23	2	3	2
215	153	18	20	2	2	3
216	75	18	21	1	2	3
217	127	17	20	2	2	3
218	447	18	19	2	3	2
219	38	19	20	3	1	2
220	21	7	9	1	3	1
221	116	9	12	2	3	2
222	155	12	13	3	2	1
223	68	6	9	1	3	2
224	446	2	5	1	3	2
225	72	4	7	2	3	2
226	83	7	9	2	2	1
227	227	7	8	1	3	2
228	81	5	8	1	1	1
229	485	15	18	2	3	1
230	339	11	12	1	3	2
231	301	16	19	1	1	1
232	474	15	18	3	3	1
233	249	2	4	1	2	1
234	488	4	7	3	1	3
235	397	19	20	3	2	1
236	43	13	14	1	1	3
237	463	18	20	1	1	1
238	372	8	11	3	2	1
239	343	10	13	2	2	3
240	185	1	2	3	3	1
241	487	11	14	2	3	2
242	368	8	10	2	1	1
243	67	17	18	1	2	1
244	235	4	5	1	2	2
245	188	16	18	1	3	1
246	175	5	8	3	3	1
247	345	10	11	3	1	2
248	35	3	5	3	3	1
249	286	8	9	1	1	3
250	260	18	21	1	1	2
251	229	15	16	3	1	1
252	408	10	13	2	2	2
253	400	15	17	2	3	1
254	76	18	19	3	3	1
255	332	21	24	1	1	2
256	195	7	10	2	2	3
257	248	15	16	1	3	1
258	17	10	11	2	3	1
259	212	5	6	1	3	2
260	253	12	15	2	3	2
261	419	2	5	1	2	2
262	190	3	6	3	1	3
263	51	19	22	3	2	2
264	220	5	7	2	3	1
265	236	10	11	3	3	2
266	168	15	16	1	1	1
267	340	14	17	3	1	2
268	291	8	11	2	3	1
269	296	12	13	1	2	3
270	476	2	4	3	3	2
271	89	17	19	1	2	2
272	215	4	5	1	2	2
273	142	4	7	2	3	1
274	121	12	14	3	3	2
275	471	7	8	1	2	2
276	205	5	6	2	3	2
277	268	19	22	2	1	2
278	459	20	22	2	3	1
279	351	20	22	3	1	2
280	243	3	4	2	2	2
281	216	18	21	3	2	2
282	85	17	18	3	3	1
283	380	9	12	1	2	2
284	346	5	6	2	3	2
285	341	6	7	1	1	3
286	258	6	8	3	3	1
287	440	1	4	3	3	2
288	273	5	6	2	2	2
289	475	18	19	3	3	1
290	293	8	11	1	1	1
291	434	17	18	2	2	2
292	466	1	4	3	2	1
293	105	18	20	3	1	2
294	177	13	14	3	2	1
295	73	2	5	3	2	2
296	244	7	8	2	3	1
297	477	3	4	3	1	1
298	271	18	19	1	3	2
299	326	7	9	3	3	1
300	266	9	10	2	1	3
301	407	18	20	2	1	2
302	455	4	5	3	3	2
303	109	20	21	1	2	2
304	270	5	6	1	2	1
305	154	6	9	3	2	3
306	19	15	18	2	3	2
307	290	15	17	1	3	1
308	252	1	4	1	3	2
309	92	7	9	2	2	2
310	364	13	15	3	2	3
311	217	13	16	3	2	2
312	187	9	12	3	3	2
313	167	12	14	1	2	1
314	255	2	4	3	2	2
315	370	3	5	1	3	1
316	415	2	5	2	3	2
317	23	4	5	3	3	1
318	460	13	15	3	1	2
319	99	18	21	1	1	1
320	483	9	11	2	1	3
321	42	10	11	3	3	1
322	384	19	21	1	3	1
323	462	1	2	1	1	3
324	420	22	23	2	2	1
325	423	8	10	2	3	1
326	294	19	21	1	2	3
327	114	17	20	3	3	1
328	338	4	6	1	2	3
329	373	6	8	2	2	3
330	126	12	15	1	3	2
331	491	5	8	3	2	3
332	257	17	20	2	3	1
333	390	4	5	2	3	1
334	208	7	8	2	1	3
335	366	4	6	3	3	1
336	228	9	12	3	3	2
337	470	6	9	2	1	1
338	16	21	24	1	3	1
339	77	20	21	3	3	2
340	192	17	18	2	3	1
341	427	7	9	1	2	1
342	78	17	18	3	2	3
343	96	13	14	3	3	1
344	200	19	21	2	1	1
345	106	21	22	3	3	1
346	482	14	17	1	3	2
347	118	1	2	3	1	1
348	198	18	19	1	1	1
349	20	3	5	3	3	1
350	137	12	15	1	1	1
351	364	13	14	1	1	3
352	31	9	12	2	3	2
353	433	14	17	3	3	1
354	128	2	4	1	2	3
355	184	8	11	2	2	3
356	204	17	19	1	3	1
357	204	3	4	1	3	2
358	422	6	9	1	1	1
359	120	15	16	1	3	1
360	148	2	3	3	2	3
361	45	3	6	1	1	2
362	53	15	17	3	2	2
363	297	16	19	2	2	1
364	402	5	8	3	2	2
365	323	8	11	2	1	2
366	320	9	12	1	3	1
367	304	16	18	2	3	2
368	325	4	6	3	3	1
369	141	2	3	3	3	1
370	478	9	11	1	1	3
371	425	21	22	1	1	3
372	122	2	5	3	1	1
373	328	16	17	1	3	2
374	278	14	15	3	3	2
375	371	19	22	1	2	1
376	288	10	13	3	2	2
377	125	1	2	3	2	1
378	223	19	20	3	1	1
379	480	11	12	2	1	3
380	359	4	5	1	1	2
381	161	3	4	1	2	2
382	280	5	6	1	2	1
383	312	17	19	1	3	2
384	27	9	10	2	1	1
385	379	4	5	2	2	1
386	97	14	16	3	2	3
387	342	11	14	1	3	2
388	15	15	18	2	1	1
389	274	5	7	2	3	2
390	389	8	10	3	3	1
391	95	15	17	2	1	1
392	193	9	12	2	1	1
393	146	10	11	1	3	2
394	467	20	22	3	3	1
395	461	19	22	3	3	1
396	319	16	17	2	2	2
397	7	18	20	1	3	2
398	308	8	10	2	1	2
399	84	11	14	1	1	1
400	375	7	9	1	3	1
401	361	11	13	3	3	1
402	444	1	3	3	1	1
403	300	11	13	2	2	2
404	103	14	16	3	3	2
405	348	10	12	2	1	2
406	414	8	9	3	2	2
407	374	9	11	1	3	1
408	147	8	10	3	1	1
409	264	3	4	3	3	1
410	165	14	15	1	2	2
411	14	15	18	3	3	2
412	186	1	4	1	2	1
413	399	2	4	2	2	3
414	486	15	17	1	2	2
415	432	3	6	3	2	2
416	327	5	7	1	1	2
417	37	3	5	1	1	1
418	169	10	13	3	2	3
419	405	10	13	2	1	1
420	54	10	12	1	2	3
421	87	15	17	3	2	1
422	435	18	20	1	1	1
423	454	2	5	2	2	2
424	307	11	12	1	3	1
425	138	5	7	2	1	1
426	101	4	6	3	1	3
427	184	21	23	2	3	1
428	357	11	12	3	2	1
429	443	21	24	1	3	2
430	256	10	11	3	2	2
431	406	13	14	1	3	2
432	24	19	20	1	3	1
433	206	18	21	2	2	2
434	306	15	18	2	2	1
435	40	8	11	2	2	3
436	13	12	14	2	2	3
437	259	13	16	3	3	1
438	354	2	4	2	3	1
439	82	3	5	1	3	2
440	22	9	11	2	3	2
441	36	16	19	3	2	3
442	131	18	20	3	1	2
443	150	17	18	3	1	2
444	111	18	21	1	3	2
445	412	16	17	2	3	1
446	69	13	16	1	3	2
447	178	15	18	1	3	1
448	102	8	11	2	2	2
449	224	5	7	3	3	2
450	263	6	9	1	1	1
451	426	7	9	1	1	1
452	350	9	11	3	2	3
453	254	3	4	3	2	3
454	404	6	9	1	2	2
455	17	12	14	1	1	2
456	6	19	21	1	1	3
457	156	5	7	1	3	1
458	140	17	19	1	3	2
459	367	6	7	3	1	2
460	383	2	5	3	3	1
461	251	7	8	2	2	1
462	316	8	9	3	2	1
463	176	16	19	2	1	2
464	209	16	17	3	2	3
465	2	17	20	1	1	1
466	473	6	8	2	2	1
467	145	9	12	1	1	3
468	416	19	21	2	1	1
469	179	2	5	1	3	1
470	74	15	17	2	3	2
471	108	18	21	1	3	1
472	139	1	2	2	3	2
473	132	3	5	2	1	3
474	353	14	16	3	2	3
475	201	16	18	3	1	1
476	417	21	22	1	2	1
477	233	20	22	2	1	3
478	289	9	10	2	1	2
479	293	19	20	2	2	1
480	110	10	13	1	3	1
481	317	17	20	3	1	3
482	172	11	12	2	1	1
483	276	4	5	1	3	2
484	221	2	4	2	2	1
485	409	2	4	1	1	2
486	66	14	17	1	1	1
487	93	17	20	1	2	3
488	196	1	4	1	1	1
489	472	4	6	2	3	1
490	58	14	16	3	3	2
491	349	6	9	2	2	3
492	25	11	12	1	3	2
493	15	3	6	3	2	3
494	358	23	24	1	3	2
495	1	19	22	3	2	1
496	376	2	3	3	3	1
497	403	16	18	2	1	3
498	104	14	15	1	3	2
499	10	15	17	3	3	1
500	387	14	16	1	2	1

