121	2978	3223
122	6380	3316
123	4715	3327
124	4864	3330
125	4882	3376
126	3316	3388
127	4053	3412
128	4048	3414
129	8838	5716
130	3481	3727
131	5567	3776
132	6743	4014
133	6328	4074
134	4116	4080
135	7987	4125
136	4076	4147
137	6457	4206
138	4174	4310
139	4491	4349
140	4421	4369
141	5375	4421
142	3585	4427
143	3982	4433
144	4106	4467
145	7481	4484
146	5034	4493
147	8296	4494
148	8963	4496
149	8692	4523
150	5188	4556
151	5134	4591
152	2538	4630
153	8419	4683
154	7411	4685
155	8388	4723
156	4040	4760
157	8298	4796
158	4074	4807
159	5306	4836
160	3566	4902
161	3028	4941
162	8055	4949
163	3606	4959
164	8418	5007
165	4024	5038
166	3862	5065
167	8107	5088
168	9018	5089
169	7241	5098
170	3161	5145
171	8953	5202
172	8654	5194
173	4307	5199
174	3206	5212
175	4264	5218
176	4289	5253
177	1918	3992
178	3848	5346
179	8338	4305
180	4428	5475
181	8165	5510
182	3931	5571
183	7210	5627
184	4598	5690
185	9100	5697
186	7770	5710
187	7343	5713
188	8435	5732
189	9343	5784
190	7333	5810
191	5200	5820
192	7496	5966
193	8082	6005
194	7654	6035
195	7476	6040
196	9565	6049
197	7301	6057

REQUESTS = 200
1	92	11	13	2	1	2
2	5	4	7	2	2	3
3	77	2	5	1	2	1
4	168	2	5	3	2	1
5	152	9	11	2	4	1
6	18	8	11	3	3	2
7	2	4	7	2	2	3
8	110	7	10	1	1	3
9	10	3	4	2	2	3
10	185	1	4	2	3	3
11	126	8	10	2	4	1
12	159	10	12	1	3	3
13	88	7	9	2	2	2
14	66	10	11	1	2	3
15	39	8	10	3	2	3
16	8	5	8	3	4	1
17	102	3	4	1	4	2
18	47	11	12	2	3	1
19	160	12	13	1	3	3
20	62	5	6	3	1	1
21	84	4	7	2	4	2
22	177	3	4	2	4	2
23	23	8	11	3	4	2
24	76	5	7	1	4	3
25	157	6	8	1	2	1
26	7	6	8	2	4	3
27	37	5	7	1	1	2
28	194	3	4	1	3	1
29	70	4	6	1	3	3
30	96	10	11	3	3	2
31	100	8	11	2	2	1
32	17	6	9	2	1	2
33	136	4	7	3	3	2
34	34	9	11	2	4	1
35	90	11	12	1	2	1
36	103	8	9	3	4	3
37	133	4	6	1	4	3
38	142	7	10	2	2	2
39	27	12	14	1	1	3
40	122	10	11	2	4	3
41	6	2	4	3	2	3
42	51	9	11	2	1	2
43	165	6	8	3	1	2
44	161	11	13	1	4	3
45	72	1	2	3	2	2
46	106	6	9	3	2	2
47	141	4	5	3	2	1
48	32	1	2	3	4	2
49	123	11	13	2	3	2
50	98	4	6	1	3	1
51	1	3	6	1	3	2
52	25	10	13	2	3	3
53	187	2	4	1	4	3
54	44	12	13	2	4	3
55	24	4	5	1	1	2
56	38	3	4	2	3	2
57	60	9	10	2	2	1
58	87	1	4	2	4	1
59	101	10	12	2	1	1
60	35	1	3	3	3	1
61	182	2	5	2	1	1
62	183	6	7	2	4	3
63	121	9	12	3	2	3
64	54	1	3	3	3	2
65	74	8	11	3	3	1
66	78	5	8	2	4	3
67	173	4	6	1	1	2
68	81	1	2	1	2	1
69	150	8	11	1	2	1
70	104	3	4	1	2	2
71	196	7	8	1	1	1
72	135	3	4	2	4	3
73	45	3	5	1	1	3
74	114	1	4	3	3	3
75	57	10	12	1	3	2
76	55	9	12	2	1	2
77	195	11	12	1	4	3
78	162	12	13	2	1	3
79	93	8	11	3	4	2
80	85	9	10	2	4	3
81	75	9	12	1	3	2
82	65	2	5	2	1	3
83	116	2	4	3	4	3
84	137	10	13	2	2	3
85	43	11	13	2	3	1
86	143	8	11	1	4	3
87	146	8	9	2	3	2
88	69	5	8	3	1	2
89	30	7	10	3	2	3
90	192	2	5	3	3	2
91	79	1	4	3	1	3
92	134	3	4	3	2	1
93	19	5	6	2	1	1
94	191	5	6	2	3	1
95	43	9	10	2	1	1
96	56	9	10	3	2	3
97	53	1	2	1	2	2
98	115	4	7	2	1	3
99	179	3	6	1	1	3
100	52	8	10	1	2	3
101	86	6	9	3	2	3
102	148	9	11	1	1	2
103	15	4	6	2	3	3
104	14	6	8	2	2	3
105	91	6	8	3	2	1
106	4	12	14	1	3	1
107	129	8	11	2	1	3
108	13	2	5	1	2	3
109	61	4	5	1	3	1
110	58	7	8	2	4	2
111	140	7	10	3	3	1
112	176	7	9	1	4	1
113	89	5	8	3	2	3
114	113	6	8	3	3	1
115	73	10	13	1	1	1
116	163	10	11	2	4	2
117	127	10	11	3	4	3
118	111	7	8	1	2	2
119	11	6	7	2	1	1
120	49	5	6	2	4	2
121	156	2	5	2	4	1
122	68	5	8	2	2	3
123	172	5	8	3	1	3
124	189	12	14	1	4	3
125	42	2	3	3	4	3
126	21	8	11	3	4	2
127	125	4	5	1	4	3
128	184	10	11	3	3	2
129	83	3	5	3	3	1
130	166	7	8	1	3	1
131	28	11	14	1	4	3
132	164	10	11	1	2	3
133	158	7	8	3	1	1
134	12	8	9	1	2	2
135	138	3	4	3	3	2
136	170	6	9	2	3	3
137	112	4	6	1	4	1
138	22	10	12	1	2	2
139	48	8	9	2	2	1
140	31	6	8	2	4	1
141	36	1	4	2	3	2
142	94	2	4	3	2	2
143	107	6	9	3	1	2
144	40	6	7	3	4	3
145	50	5	6	2	2	1
146	105	6	8	3	4	1
147	130	6	9	3	2	3
148	26	13	14	1	3	2
149	139	10	13	2	1	3
150	16	4	5	3	2	1
151	9	2	3	1	1	2
152	63	8	10	1	3	3
153	180	2	4	3	2	1
154	80	4	6	3	2	1
155	175	5	8	2	1	3
156	120	12	14	1	1	3
157	169	8	10	1	3	1
158	147	9	10	2	4	3
159	33	2	5	1	3	3
160	145	13	14	1	4	1
161	97	9	12	3	1	1
162	197	3	4	1	4	2
163	186	10	12	1	1	3
164	108	7	8	1	4	1
165	59	8	10	2	1	3
166	167	10	13	1	4	1
167	151	11	14	1	1	3
168	178	2	4	3	2	1
169	20	7	10	3	3	2
170	193	2	4	2	3	2
171	71	3	5	2	3	3
172	155	12	13	1	4	2
173	3	4	5	2	3	2
174	188	2	4	2	3	1
175	95	8	10	2	1	1
176	131	10	11	2	2	2
177	181	8	9	3	1	3
178	64	8	11	1	4	1
179	99	1	3	2	4	2
180	149	2	4	3	1	1
181	154	10	12	2	2	3
182	117	1	3	3	1	1
183	174	4	6	1	1	1
184	128	4	7	3	4	1
185	124	2	3	3	3	2
186	67	7	9	3	4	3
187	29	9	12	3	3	1
188	171	9	11	3	3	1
189	109	5	7	1	3	2
190	82	5	8	3	3	3
191	46	9	11	2	4	3
192	190	8	11	1	2	2
193	144	8	10	3	1	3
194	95	3	5	2	3	1
195	41	2	3	2	3	3
196	119	10	13	1	1	1
197	153	4	6	2	4	2
198	118	5	6	2	1	2
199	185	10	12	3	2	3
200	132	9	11	2	3	1

