36	49	4	6	2	2	2
37	51	6	7	3	2	3
38	176	4	7	1	1	2
39	102	2	5	1	1	3
40	25	6	9	1	1	1
41	81	7	9	3	1	3
42	97	7	9	2	2	1
43	95	3	5	3	2	2
44	164	6	9	3	2	2
45	129	13	14	1	2	2
46	5	8	10	2	1	3
47	19	7	9	3	1	1
48	132	6	9	2	2	2
49	18	13	14	1	1	3
50	143	10	11	2	2	1
51	45	9	10	1	1	1
52	35	7	8	3	1	1
53	181	1	4	3	2	2
54	149	6	9	3	1	1
55	150	9	10	2	2	1
56	144	1	3	1	2	2
57	82	8	11	3	1	2
58	21	1	2	2	2	1
59	66	6	8	2	2	3
60	117	10	12	3	1	2
61	175	9	12	3	2	1
62	187	10	11	2	1	2
63	105	3	5	2	1	2
64	78	3	6	2	1	3
65	8	9	12	2	1	3
66	171	1	2	3	2	3
67	54	2	5	1	1	1
68	43	3	6	2	2	1
69	50	5	6	1	2	2
70	180	2	4	2	2	1
71	98	4	5	2	2	1
72	20	12	13	2	2	2
73	96	8	10	3	1	1
74	151	6	9	2	2	1
75	137	10	12	2	2	3
76	131	8	9	2	2	3
77	41	1	2	2	2	1
78	90	10	12	1	1	3
79	99	6	9	2	2	2
80	141	3	5	2	2	2
81	14	10	12	3	1	2
82	123	1	3	2	2	2
83	109	1	3	3	1	2
84	46	2	3	2	1	3
85	77	5	8	2	2	2
86	191	10	11	1	1	3
87	1	8	10	3	2	2
88	92	11	13	1	1	3
89	158	4	5	3	2	2
90	172	1	4	2	2	3
91	183	13	14	1	1	2
92	4	4	6	1	2	2
93	146	2	3	2	1	3
94	36	9	12	1	1	3
95	161	12	13	2	1	2
96	138	2	3	2	2	2
97	115	12	14	1	2	1
98	130	10	11	3	1	1
99	84	1	2	1	1	1
100	155	7	8	2	1	1
101	42	1	3	3	1	3
102	33	6	9	1	2	2
103	85	2	3	1	1	3
104	7	7	9	2	1	3
105	119	8	10	1	2	2
106	113	1	3	3	2	1
107	70	7	10	3	1	1
108	170	4	6	1	2	1
109	64	6	9	3	2	2
110	93	2	3	1	1	3
111	80	1	2	2	1	1
112	188	2	3	1	2	2
113	79	12	13	2	1	1
114	29	7	8	3	1	2
115	52	1	2	1	2	3
116	101	11	12	2	2	3
117	47	4	6	2	2	1
118	154	6	8	1	1	3
119	66	6	9	2	1	1
120	13	1	4	2	1	2
121	125	8	9	2	1	3
122	59	2	4	3	2	2
123	6	6	9	2	1	1
124	133	5	6	3	2	2
125	174	11	12	1	2	2
126	166	6	8	1	1	3
127	169	6	8	1	2	3
128	184	7	10	3	2	2
129	16	4	6	2	2	2
130	73	10	11	3	1	1
131	3	1	4	3	2	2
132	55	3	6	3	1	1
133	35	2	3	3	2	1
134	120	4	7	3	1	1
135	83	3	5	3	1	1
136	114	4	6	2	2	3
137	162	3	6	1	1	3
138	135	8	9	3	2	3
139	134	7	9	1	1	2
140	192	8	11	2	2	2
141	2	11	12	1	2	1
142	189	5	6	2	2	2
143	23	2	4	3	1	3
144	40	1	2	2	2	1
145	10	10	12	2	2	1
146	76	11	12	3	1	2
147	74	6	7	2	2	1
148	116	4	6	1	2	1
149	71	6	9	2	2	3
150	178	5	8	3	1	1
151	31	3	4	2	2	3
152	159	3	5	2	2	2
153	160	8	9	2	2	1
154	193	8	11	1	1	1
155	68	10	11	1	2	2
156	122	1	3	2	2	3
157	107	12	13	2	1	2
158	57	10	12	2	1	2
159	140	8	10	2	2	2
160	17	10	11	1	2	3
161	118	11	13	2	2	1
162	179	9	10	3	1	3
163	87	9	12	2	2	1
164	102	8	9	3	1	2
165	127	2	3	2	1	2
166	152	11	13	1	2	3
167	86	6	9	3	2	1
168	28	9	11	2	2	2
169	91	6	7	2	2	2
170	111	2	3	3	2	3
171	148	7	8	2	1	1
172	44	6	8	1	2	1
173	139	5	8	1	1	2
174	37	6	7	2	1	1
175	195	10	13	2	1	1
176	38	2	3	1	2	2
177	126	8	11	3	1	3
178	30	1	3	1	2	3
179	124	9	12	1	2	3
180	24	6	7	3	1	2
181	69	3	6	3	1	2
182	168	5	7	3	2	1
183	60	3	5	2	2	2
184	65	2	4	3	2	1
185	26	1	4	3	2	2
186	112	12	14	1	1	3
187	27	2	5	3	2	1
188	104	5	6	1	2	3
189	61	7	9	3	1	3
190	156	2	4	3	2	3
191	12	8	10	2	2	3
192	165	8	11	1	2	1
193	194	10	11	3	1	3
194	157	2	5	3	1	2
195	75	1	4	2	2	2
196	34	5	8	3	1	2
197	186	5	8	1	1	2
198	22	2	3	1	2	1
199	56	7	9	3	2	2
200	11	12	13	2	2	2

